,predicted_class,ProbMax
2966,2583,0.6849029898796907
2967,40,0.97968965017517
2968,1300,0.9859941120046373
2969,2522,0.11265384002140724
2970,2220,0.9982217274179707
2971,1140,0.9317754626737406
2972,1280,0.40096957569711933
2973,2403,0.968379417311169
2974,1300,0.8475980946222366
2975,2583,0.9836403682821551
2976,2280,0.5467964944849851
2977,1560,0.47039289700206566
2978,1560,0.8302849500110738
2979,1560,0.24298980936829498
2980,2280,0.10954556083849668
2981,1320,0.1589455704438779
2982,1300,0.6664264499117605
2983,1280,0.735303833732631
2984,2583,0.9742963132670106
2985,2905,0.7436957098387779
2986,1140,0.2635644373354845
2987,2403,0.6682659473391764
2988,2582,0.4512491867179849
2989,50,0.986851757616867
2990,1920,0.8785998443497816
2991,2705,0.8805031231247757
2992,2403,0.24318895717197833
2993,1300,0.6884492594076383
2994,40,0.7536250071967875
2995,1560,0.7435621479508377
2996,2583,0.9975846457530941
2997,50,0.34158749897439694
2998,1320,0.16970423661227693
2999,2280,0.4937532018462348
3000,2583,0.9932667914911261
3001,1560,0.7024975428973668
3002,1300,0.9695522579976641
3003,1280,0.3364821277278483
3004,10,0.13338073337119505
3005,2583,0.9691539228575639
3006,2522,0.9886901666791544
3007,1280,0.4241461712712383
3008,1920,0.9323968670472437
3009,10,0.10855115573381578
3010,2583,0.8513127499684694
3011,2583,0.24333756406584423
3012,2060,0.9673645758099648
3013,2583,0.9967421716301794
3014,2583,0.9914730249526342
3015,1140,0.16799410613943058
3016,1920,0.5914602646336732
3017,1160,0.30170529369278803
3018,60,0.9980174579221448
3019,1140,0.2713823580073452
3020,60,0.999982007302354
3021,10,0.522732394382122
3022,1320,0.9505418609223738
3023,10,0.5911765591889674
3024,2583,0.9737039164789282
3025,60,0.8008759511283429
3026,1300,0.6116536382740106
3027,1302,0.6162802009246653
3028,1140,0.3186763553194977
3029,2705,0.48773763085150523
3030,2583,0.7248407589955306
3031,2582,0.7798755194788275
3032,2582,0.7283466432893079
3033,1281,0.8520973899314103
3034,2585,0.30368636500056573
3035,1160,0.2318745161176139
3036,2583,0.6206934001351464
3037,2060,0.5967893722050561
3038,40,0.4074953105747742
3039,2705,0.8585095990280344
3040,2583,0.9784939072769191
3041,2403,0.8558673017437117
3042,1160,0.7760503756967319
3043,2583,0.9921078055007947
3044,1300,0.3780188586738438
3045,1301,0.993977150163449
3046,1280,0.1839403921786007
3047,1300,0.8459683081220135
3048,2403,0.6636110304558509
3049,2060,0.2740340551093497
3050,2705,0.1957357392256163
3051,2583,0.32728147363357174
3052,2583,0.8878561079176298
3053,2583,0.14548578767380516
3054,1300,0.4400822599837386
3055,1302,0.9897637094344062
3056,2280,0.2553571692005938
3057,2280,0.9267189019777027
3058,1560,0.9403490238835795
3059,2583,0.8386062873183513
3060,2705,0.2008221410173125
3061,1301,0.998277099567212
3062,2583,0.971262431644433
3063,2403,0.20523098293384626
3064,2403,0.4424777241003337
3065,2585,0.21017935715977934
3066,1320,0.6859922301182998
3067,40,0.1288974876765364
3068,2585,0.7628328172253885
3069,10,0.13300518712539344
3070,1160,0.19515549847279273
3071,1300,0.9412517751188615
3072,1140,0.2718869980905904
3073,50,0.9029598619054175
3074,2583,0.8255276953063938
3075,1920,0.6746238928444146
3076,1300,0.8438785171478094
3077,1560,0.7924717728860916
3078,1560,0.739188281209882
3079,2403,0.7319325450733253
3080,1560,0.8209001307385342
3081,2522,0.6362018657215234
3082,2705,0.7648588227103101
3083,1160,0.980758361660697
3084,1300,0.8708367913441791
3085,1560,0.6792474476402108
3086,2280,0.7956316503536974
3087,2905,0.9994326285604136
3088,2403,0.7816227251162308
3089,1920,0.9840276554247723
3090,1160,0.39343510666543297
3091,1160,0.5451109712892851
3092,1160,0.5362246581924524
3093,2280,0.12886358719817687
3094,2060,0.8412272344170925
3095,2060,0.2117318627709389
3096,50,0.29297849792354613
3097,2060,0.4000084524856674
3098,10,0.11264238445871035
3099,1140,0.21765941873571698
3100,1300,0.4167182857588093
3101,1140,0.2735786421566537
3102,2060,0.3346216896360828
3103,1320,0.2572033527201764
3104,2583,0.8918482583001707
3105,40,0.32960688813733985
3106,2583,0.9941127771846996
3107,2280,0.33601309131519946
3108,1920,0.9857877337488281
3109,2583,0.329463571672802
3110,1300,0.8637308915207639
3111,2583,0.9436201686768423
3112,1302,0.9890549488454373
3113,2522,0.9809915113935999
3114,1140,0.2558728480786565
3115,2462,0.5827957207614953
3116,2280,0.29517488884987797
3117,1920,0.9827983370962446
3118,1280,0.8506514774957562
3119,2583,0.18629442950867017
3120,2583,0.7210716077150108
3121,10,0.12401877938227857
3122,1302,0.5773757373910487
3123,2522,0.900551356763754
3124,40,0.38146696289693016
3125,1920,0.9717050597601715
3126,1320,0.4575597760771784
3127,10,0.19085145366765727
3128,2583,0.992170511009784
3129,2583,0.939695460090327
3130,2583,0.9573744357906085
3131,2522,0.8918520272467365
3132,2582,0.3133149630676488
3133,2280,0.6748696656178244
3134,1140,0.9024736731000272
3135,2060,0.9742430837058389
3136,1920,0.839893572094669
3137,40,0.5136106710282045
3138,1920,0.13220167797054266
3139,2583,0.986862693834635
3140,2583,0.8356820304966827
3141,2522,0.36544210477012373
3142,1300,0.8677456531705582
3143,2280,0.9639584317692671
3144,2403,0.762430784036172
3145,2403,0.17632813489418367
3146,1320,0.8805215605064989
3147,2583,0.9761112798589555
3148,2280,0.17950776236817353
3149,60,0.9943415694143244
3150,2403,0.35841698956534057
3151,40,0.903572142188529
3152,2585,0.7668827245031571
3153,1920,0.9675456178781012
3154,1920,0.9882394644926666
3155,2403,0.30679711195343645
3156,40,0.7163758666734906
3157,1300,0.921283306231639
3158,1280,0.1962420673835736
3159,10,0.10454866484688347
3160,2585,0.2765879159426464
3161,1560,0.8235199781874504
3162,2583,0.9435336732736657
3163,50,0.9976253833258831
3164,2582,0.44606597521641456
3165,1560,0.5533382187654468
3166,10,0.2750522660898259
3167,2705,0.23966585673395258
3168,1300,0.7861164458950529
3169,2280,0.8631827086214181
3170,2060,0.755860379217252
3171,2582,0.9388178981174046
3172,1281,0.5717538174906942
3173,10,0.21317816251446975
3174,60,0.983058520738054
3175,2280,0.9016805199641493
3176,1560,0.10898030172190425
3177,2705,0.38510391314439907
3178,2522,0.2644983172032164
3179,10,0.6359256358659024
3180,1300,0.9852883742989653
3181,1140,0.40623799780185255
3182,2583,0.18610236170751163
3183,1302,0.921725356788934
3184,2583,0.15230471806689924
3185,2583,0.9902016059062686
3186,2060,0.7732373145554016
3187,2403,0.900203739547542
3188,1560,0.9453424179071792
3189,2060,0.9290697926291515
3190,2060,0.4955638033442623
3191,1320,0.7678663235114859
3192,2462,0.2629418960934329
3193,1281,0.9434595487052418
3194,1301,0.99961263693479
3195,1320,0.9331926983026242
3196,10,0.1330453102383536
3197,1920,0.9492563911722023
3198,2905,0.9997362885395414
3199,2403,0.302126072433342
3200,2522,0.2770911190591366
3201,2583,0.5243256461188412
3202,60,0.9999969023801177
3203,2403,0.35448028407131266
3204,2280,0.46715849366842965
3205,2280,0.10968176564550898
3206,2403,0.7684308541522772
3207,2585,0.811148381467772
3208,2280,0.5253183059689719
3209,2060,0.9757430639433807
3210,2522,0.9803045296154561
3211,1281,0.5090951678387867
3212,2522,0.13003586434346318
3213,2403,0.26570360751888694
3214,1302,0.48139781218486943
3215,1920,0.891816908998336
3216,2280,0.22205251742515006
3217,2522,0.3339159187113449
3218,1300,0.961460007907759
3219,2403,0.11174221551849531
3220,1140,0.20314147719839862
3221,50,0.40822940605599783
3222,2403,0.18650690822881946
3223,1300,0.8853830851901371
3224,1140,0.7739110054445714
3225,2583,0.4782015652738142
3226,2522,0.9876660719127095
3227,2583,0.9656743670732556
3228,50,0.22047165537198427
3229,2462,0.3757915396443615
3230,1280,0.2220609683011619
3231,10,0.12936195060742053
3232,2060,0.9647494775731658
3233,2522,0.8600892316196633
3234,10,0.11210117346068496
3235,1300,0.8304764284423604
3236,2582,0.9808143567444901
3237,2582,0.5209270876789446
3238,2522,0.395117037404485
3239,1300,0.9015365936466795
3240,10,0.12002707032979378
3241,2522,0.9806085607859575
3242,1140,0.5511852425036315
3243,2582,0.17058440030849958
3244,2583,0.9080971025311672
3245,2583,0.7022255153779556
3246,2582,0.7109283453902178
3247,2583,0.9680263901257998
3248,1160,0.7144664058670325
3249,1280,0.22510095177442135
3250,2403,0.33523431934349807
3251,2522,0.8414169694779848
3252,1940,0.5625193950286125
3253,1300,0.9498786383047408
3254,1920,0.8520103580089978
3255,2583,0.9931624496241597
3256,2583,0.9858593036419477
3257,1281,0.5348637571530296
3258,40,0.16345422303733298
3259,2060,0.7278171958461466
3260,1560,0.9932201979366684
3261,1560,0.3201217793081309
3262,2462,0.9803981447930141
3263,1920,0.9816967233334025
3264,1320,0.8099457493946313
3265,2585,0.6412846412816223
3266,1560,0.9811090197338271
3267,2582,0.696221882443983
3268,1560,0.7364873018751394
3269,1300,0.9527490587839526
3270,1920,0.9870820615935955
3271,1920,0.9824318963121382
3272,2403,0.9447307051430528
3273,1280,0.8494957510151675
3274,1302,0.21770491962875396
3275,1302,0.8463570271293961
3276,1280,0.8889128886537847
3277,1320,0.15267545105342906
3278,2403,0.6245292171432693
3279,2060,0.971325235185058
3280,1300,0.7565604708358579
3281,2583,0.9783739312563189
3282,2583,0.881882321717319
3283,2705,0.40562449590928795
3284,1140,0.8775820537818294
3285,2583,0.5689478969153283
3286,1300,0.6637745377754071
3287,1560,0.13182131130617797
3288,1920,0.981100145000884
3289,2280,0.34946965286252835
3290,2280,0.5564811035668409
3291,1300,0.837526922256568
3292,1300,0.9638251679030206
3293,1160,0.9085548113986457
3294,1300,0.9391916442400053
3295,10,0.13338073337119505
3296,2403,0.27719184123917967
3297,2705,0.9005777945470063
3298,1140,0.9485867186587206
3299,1160,0.9353326489484016
3300,50,0.8344092514279752
3301,2060,0.45078046084469775
3302,2403,0.9476320017494589
3303,1920,0.9908310367314018
3304,2583,0.9961731675918069
3305,10,0.5452591227715862
3306,1560,0.9538741642337333
3307,2583,0.18321201541106097
3308,2583,0.8845914208142959
3309,1280,0.2644348708538857
3310,1160,0.7509262129050664
3311,1160,0.6288963647088914
3312,1300,0.9214967950419153
3313,2583,0.5891522577408401
3314,10,0.17476427034119135
3315,2583,0.8236632275975756
3316,2705,0.9731576159902171
3317,2583,0.7807156017824091
3318,1560,0.9147690491902583
3319,2582,0.9810361734400573
3320,2582,0.9845269765032858
3321,1302,0.4412738495337336
3322,60,0.9991512839239308
3323,1560,0.6554501828973641
3324,1280,0.7287075549510942
3325,2583,0.9365814947190654
3326,10,0.13338073337119505
3327,2522,0.9095863455937517
3328,10,0.17476825906972088
3329,1320,0.7905406238224026
3330,10,0.21353919192638024
3331,2060,0.49913401146436204
3332,2705,0.34045316844837203
3333,2060,0.9866456392114761
3334,1940,0.7835265277304857
3335,2705,0.7863839536270434
3336,10,0.5471729711871535
3337,2280,0.20239275688714348
3338,2585,0.5492054777773552
3339,2585,0.9728467714502961
3340,1300,0.8813560678759716
3341,2583,0.9226380082445531
3342,2583,0.9946879228568123
3343,10,0.6415669987007713
3344,2583,0.9935061777305458
3345,1180,0.7406710198073422
3346,2522,0.8332028878732249
3347,1300,0.2518638993772247
3348,1281,0.8394673348274023
3349,1300,0.35799606163338904
3350,2060,0.8406475545940019
3351,1160,0.2792817889817479
3352,1281,0.9927349997426961
3353,50,0.9858983752547316
3354,2280,0.4779081113914773
3355,1920,0.5552344074218803
3356,2583,0.9926759474216442
3357,2060,0.4334066477166595
3358,2585,0.580526806160287
3359,2905,0.9998058424936361
3360,1560,0.7248516494784679
3361,2462,0.9933129287851262
3362,1560,0.31372490460936936
3363,1920,0.678788196831395
3364,1300,0.984685338132267
3365,2585,0.7424832787573237
3366,1280,0.45098864082586254
3367,10,0.12389728974624589
3368,1560,0.15118340633314428
3369,2403,0.0969690497866102
3370,1920,0.9843771462778287
3371,1560,0.9592908116688892
3372,1140,0.6879514824255814
3373,1280,0.7440447352968677
3374,2583,0.7310970132544874
3375,2522,0.9840470486501125
3376,2583,0.9761112798589555
3377,1302,0.19571368861950209
3378,2060,0.12040054716565943
3379,40,0.2815675281927988
3380,2905,0.9999194968732749
3381,1920,0.9940238645380068
3382,2905,0.9995754926315777
3383,2060,0.38230337377138746
3384,10,0.13338073337119505
3385,2522,0.9739506281585147
3386,10,0.12932421592290935
3387,10,0.39011894912707623
3388,10,0.1657851565645268
3389,2522,0.9866884079177001
3390,2583,0.4948310125091988
3391,2585,0.4599722417833317
3392,1301,0.9977226183936342
3393,1560,0.9221188243349827
3394,1300,0.9913420911349725
3395,2522,0.9116555193321823
3396,2060,0.5904336761009816
3397,2522,0.9759756437882134
3398,2403,0.6669598982921511
3399,1280,0.14844469507425676
3400,2403,0.38177148530645844
3401,2583,0.9967501995714746
3402,2403,0.8949190627903055
3403,1920,0.6213822100012208
3404,2522,0.4861769314367479
3405,1320,0.9719736202977197
3406,2403,0.1705837958785853
3407,2583,0.9208833786592397
3408,1560,0.6506445206681101
3409,1320,0.5456023770838597
3410,2705,0.4194142235308055
3411,1280,0.4969471886647288
3412,10,0.12124290886149366
3413,2583,0.37030198671229253
3414,60,0.9993729655561977
3415,1560,0.13972444094876996
3416,1560,0.8928468822252656
3417,2583,0.9846106256215341
3418,40,0.35553189877142444
3419,1160,0.8861780988480626
3420,1280,0.29451553102997724
3421,1320,0.9524619496120388
3422,2403,0.32082824286201483
3423,1940,0.5182984716070347
3424,2522,0.8448417850594304
3425,10,0.13221988011202038
3426,10,0.10705216326619255
3427,2522,0.8746826439479871
3428,2403,0.6854966810834633
3429,1160,0.9265619823897071
3430,2583,0.9934721635260495
3431,1560,0.6280135860104779
3432,1560,0.3704164284725733
3433,1920,0.39511063435706995
3434,1281,0.1980067023821865
3435,1300,0.4360916735968332
3436,1280,0.548689044649843
3437,50,0.9996209191153532
3438,2403,0.4983062338887458
3439,1302,0.4021722022274744
3440,2705,0.3170582837941827
3441,10,0.2196835050659155
3442,1160,0.9093135278829367
3443,2280,0.8403502949862202
3444,2522,0.2506074421554877
3445,10,0.1301941832235629
3446,1320,0.9771924595017104
3447,1280,0.5343859703726197
3448,50,0.6765561948084465
3449,1280,0.1387158249548277
3450,2060,0.8978574824059647
3451,2403,0.8773033978940786
3452,2522,0.8110955565413592
3453,1302,0.7669879945982641
3454,1160,0.6505716050551563
3455,2403,0.3439230079982076
3456,2583,0.9942436323644834
3457,1300,0.9416342513959489
3458,1920,0.9875853851451769
3459,2280,0.7531072712517674
3460,2583,0.9269574474838699
3461,2583,0.9962125440950118
3462,2403,0.32594988355397103
3463,1300,0.23130869078868813
3464,50,0.9992386801128442
3465,2220,0.9997522942391658
3466,1302,0.5153512376863194
3467,1300,0.47927552222327346
3468,2060,0.9811021785462627
3469,2522,0.9861545178484968
3470,1280,0.17519354107251017
3471,2583,0.9593098291754987
3472,1302,0.49973906438537463
3473,2522,0.9067649091131488
3474,60,0.9780917034091189
3475,1160,0.8370487886397643
3476,1302,0.9889905329088663
3477,1300,0.9014875496010087
3478,1281,0.1671946865850718
3479,2905,0.999981579454637
3480,1300,0.8479683022577917
3481,2522,0.9133761565802848
3482,2705,0.3553254489801009
3483,40,0.4727712840162881
3484,1140,0.7688242650624058
3485,2403,0.2531015374020329
3486,2583,0.45465735425955184
3487,2280,0.4858148982964549
3488,1920,0.9937735246531744
3489,2582,0.9145473237202336
3490,40,0.17249622641500176
3491,2583,0.9875959044562591
3492,1560,0.2147952605061143
3493,1140,0.4101848186428598
3494,2060,0.8198480724009906
3495,2403,0.43554122703614384
3496,1300,0.9351066580433517
3497,2280,0.6206060805112041
3498,1280,0.6203876957057715
3499,1560,0.31733847052904807
3500,2280,0.8054375654213627
3501,2522,0.18002670558169107
3502,1300,0.8556909516915135
3503,2583,0.9929564144618868
3504,2060,0.6181580803588752
3505,1300,0.9724981069702661
3506,1300,0.7011823167274694
3507,1300,0.9356444440873071
3508,1280,0.47406531603641344
3509,1560,0.9960375120320235
3510,2403,0.22988765669848227
3511,2403,0.26440442934443065
3512,2583,0.9343105996165874
3513,1140,0.21211974825341356
3514,1280,0.8514217011188667
3515,2462,0.528052217303501
3516,2280,0.5714519605307259
3517,2462,0.9743769590231065
3518,1320,0.9481019395285454
3519,1280,0.12616030755070526
3520,1920,0.7840587315267276
3521,1920,0.8598968207681663
3522,2462,0.26361726232520166
3523,1300,0.9233124228193075
3524,2522,0.966095106021365
3525,60,0.9508625818147944
3526,2403,0.5707909417000114
3527,1281,0.4623588523852163
3528,2280,0.6492387701709403
3529,1560,0.8831066131062165
3530,40,0.6635816889350796
3531,1302,0.9937295973174679
3532,10,0.13338073337119505
3533,2583,0.9059979891595383
3534,40,0.7345912069284993
3535,1320,0.8835839652416286
3536,2403,0.8388237887784157
3537,1160,0.22424564317998902
3538,2280,0.9767048919510025
3539,2585,0.3441834163766625
3540,2220,0.7600871003997067
3541,1280,0.28905235488798986
3542,2280,0.21872953162929346
3543,1300,0.6650239513977316
3544,2403,0.8268446445716302
3545,2220,0.608904762964989
3546,1320,0.1820002236486035
3547,2060,0.9949265175987964
3548,2403,0.9750274554707694
3549,2280,0.7454041009568694
3550,2280,0.6449466449287194
3551,2583,0.9711387875537244
3552,10,0.12483158235129585
3553,2583,0.9406800901097291
3554,1160,0.5248778999328753
3555,1280,0.19767134963530855
3556,2403,0.9869774771134369
3557,2403,0.19503372618106132
3558,1560,0.46469038278031605
3559,2905,0.9999430883316638
3560,1281,0.23310733778939088
3561,1320,0.37762400837019267
3562,1320,0.09117018326378498
3563,1280,0.866425159611158
3564,2403,0.814090512104577
3565,2522,0.9817343737003078
3566,1280,0.12074209705770464
3567,1280,0.36097620890035836
3568,2583,0.9931258422340052
3569,2060,0.7317347161207363
3570,1280,0.831745243983832
3571,1300,0.8565744360198113
3572,1920,0.3848793519922951
3573,2583,0.9951763381047587
3574,1160,0.8332392017908726
3575,10,0.21687384667549367
3576,1320,0.9470225131439456
3577,10,0.5485835973931488
3578,2582,0.9730105467186435
3579,2220,0.2561646741997566
3580,2220,0.3458693841757785
3581,2522,0.9567748856620544
3582,2583,0.8214931738790676
3583,2522,0.11400904838846268
3584,1281,0.5948740687820595
3585,50,0.9639791824013587
3586,2705,0.9842938954353565
3587,1280,0.4741266271346043
3588,2403,0.5891140209376564
3589,2060,0.9754669231451065
3590,10,0.1212064921850671
3591,2583,0.9438080592342531
3592,1300,0.5789939281962747
3593,1560,0.5840861416744647
3594,2060,0.9878043044110141
3595,50,0.9987017880337926
3596,2060,0.9933505123486989
3597,1280,0.5833492571632132
3598,2522,0.9667470439997571
3599,1920,0.8603867738780242
3600,10,0.13057972746134816
3601,2583,0.8780155733683872
3602,2583,0.15925368428282416
3603,2583,0.8678097856712957
3604,2583,0.16034234270803144
3605,2280,0.9274736136837058
3606,2403,0.735312126400465
3607,2585,0.674749732225946
3608,40,0.3557460393321264
3609,1280,0.3429781784324362
3610,2582,0.17121034252435796
3611,2583,0.9512669913628069
3612,10,0.4477942963897399
3613,1160,0.46185975281141955
3614,2280,0.6945501079831491
3615,2060,0.9755751065845238
3616,2585,0.987630208639056
3617,2522,0.9645003101477825
3618,50,0.7975152043228915
3619,10,0.595105412383744
3620,2585,0.245284044407715
3621,2583,0.5002222804429927
3622,2280,0.23174492071451683
3623,2583,0.9920267805975622
3624,2522,0.24510987468818082
3625,2583,0.8954238693543302
3626,1280,0.10207657715074174
3627,1180,0.987953030767357
3628,2403,0.7133847917417064
3629,1280,0.8878180186302483
3630,2905,0.9997782456804222
3631,10,0.33967147195418573
3632,2583,0.9456354876533442
3633,2060,0.9792159283306262
3634,2583,0.9508900771840694
3635,1560,0.9603443446762266
3636,2583,0.9541474430943879
3637,40,0.979302080261416
3638,2462,0.18628623851699702
3639,1160,0.6338380752541336
3640,2403,0.5239337767294784
3641,2582,0.41297288119428294
3642,50,0.6862046049317971
3643,10,0.31946812409732955
3644,2060,0.7048308183185408
3645,2585,0.6819119689210501
3646,10,0.10854829484344343
3647,2522,0.982447240656903
3648,1280,0.2073156425957814
3649,1320,0.31931918414750604
3650,1300,0.9880708243085221
3651,2585,0.663627949347835
3652,50,0.7011678503635448
3653,2403,0.45508486769520273
3654,1280,0.7869647461281292
3655,2522,0.9777910546412136
3656,1300,0.5465652855416601
3657,1300,0.8944430142425528
3658,1560,0.4527992845689673
3659,2705,0.31962903136469967
3660,2522,0.986645778306398
3661,2583,0.9010762944993697
3662,1180,0.9960206444520832
3663,2060,0.9577529539871475
3664,1920,0.9924115942210624
3665,2403,0.7793039871520956
3666,10,0.13338073337119505
3667,1920,0.9796741856915832
3668,2280,0.842566443618553
3669,1320,0.14857889525578205
3670,2280,0.3235033019906996
3671,2403,0.2553586067971333
3672,2060,0.935186786991675
3673,2060,0.8042922331531688
3674,2905,0.41691004806441595
3675,1300,0.8359697255179804
3676,2280,0.6922695391873497
3677,1281,0.9840875037836027
3678,2522,0.9872323440911548
3679,60,0.2896807009862562
3680,1160,0.869285838192043
3681,1300,0.9837102283024827
3682,1160,0.9559327650948027
3683,1560,0.5467943261057066
3684,2585,0.46815652570016403
3685,2705,0.5225325899965443
3686,2280,0.9318593990687478
3687,2585,0.8571191149216728
3688,2583,0.7186745065377437
3689,2585,0.2530799291016256
3690,2462,0.31220086377770495
3691,2905,0.9996130958436071
3692,2583,0.5788640587506627
3693,2403,0.7787293561689613
3694,1280,0.7724167141387182
3695,1160,0.6722789756978265
3696,50,0.3796253096070344
3697,1920,0.9879567069227648
3698,2522,0.9008024244871526
3699,2060,0.9802565507594106
3700,1301,0.9994975055343408
3701,1560,0.5193401710639628
3702,2583,0.8844704823403783
3703,1920,0.9667328219522519
3704,1280,0.3990236568053124
3705,1160,0.1930485614098874
3706,1140,0.9939110977949945
3707,2522,0.9952508370590726
3708,10,0.11878585903708756
3709,2522,0.4091620455522682
3710,2585,0.2580380097440961
3711,2583,0.9454532020180536
3712,2522,0.22742938471409727
3713,1281,0.4411839187924753
3714,2462,0.6986460003718629
3715,2403,0.8032630042895741
3716,2583,0.5863709765600832
3717,2280,0.2297489654218436
3718,2403,0.17848968516001038
3719,1302,0.9023887209831959
3720,1280,0.3704609873327034
3721,1280,0.9747140445915359
3722,40,0.7847271328866825
3723,2280,0.1543866678775815
3724,1281,0.1463544359386756
3725,2462,0.6242245491773388
3726,10,0.13338118696861986
3727,1140,0.6314020731484409
3728,1302,0.8524572392349691
3729,1920,0.706674010513278
3730,1281,0.1318760024462493
3731,1160,0.9802501446024705
3732,2403,0.2571528175925677
3733,2522,0.942159831988867
3734,1280,0.9754260030443638
3735,2583,0.9942098644153247
3736,2403,0.29533122805942136
3737,1300,0.6933856182021613
3738,2403,0.5364482026700234
3739,1920,0.9794013980642514
3740,2280,0.6547267170387231
3741,10,0.5711400997294177
3742,1160,0.6992434645211303
3743,10,0.13052124689084854
3744,2060,0.9778186087282944
3745,2060,0.8677935243987035
3746,10,0.4098182525145669
3747,1180,0.6053469045087879
3748,1140,0.2804711283724173
3749,1320,0.9170156308469808
3750,2280,0.6898971081416515
3751,1160,0.9847833842462557
3752,1560,0.5115267857418138
3753,2582,0.44647701296475484
3754,1940,0.9771429484482348
3755,10,0.1336444741024409
3756,1280,0.6335700421389475
3757,2522,0.2483573191997891
3758,10,0.17145038504141932
3759,1160,0.8226330795056688
3760,1300,0.944496971232626
3761,1140,0.48848334291759454
3762,1302,0.5927812366182401
3763,1300,0.8592588836908076
3764,2462,0.3217854277501856
3765,2522,0.30738310388225537
3766,1320,0.8613219319514471
3767,1160,0.8830675202520007
3768,2403,0.964073561184122
3769,2705,0.9627696315862723
3770,1920,0.98963087869086
3771,2583,0.18778665493764943
3772,1320,0.7151903351070138
3773,1560,0.11162685430279977
3774,1280,0.7925507688579854
3775,1920,0.36648672398808824
3776,2060,0.9582930606025936
3777,1940,0.5140611101445338
3778,1160,0.8935178521209762
3779,1920,0.9820868216623263
3780,1300,0.7574147129783708
3781,2583,0.9928710601555663
3782,1920,0.3925808112829456
3783,2583,0.20125316245038855
3784,1560,0.2087850779948188
3785,1920,0.9458895739121714
3786,10,0.12313048019259987
3787,2522,0.7181141587225622
3788,1280,0.9693664747161083
3789,2522,0.9902723975351502
3790,1280,0.5853212268408945
3791,1280,0.45185286231610905
3792,1560,0.8190271092992958
3793,10,0.22784271611926576
3794,1300,0.9217361341154824
3795,1280,0.8385038043391201
3796,1280,0.36333475637727036
3797,1560,0.3517246445189115
3798,1300,0.9723192674529867
3799,50,0.5397545652780018
3800,2583,0.373150500308187
3801,1300,0.9805340247337333
3802,2583,0.8261656841954327
3803,2403,0.22648931760516547
3804,2582,0.9863993175949958
3805,1300,0.9742532455916881
3806,2522,0.9846798414625886
3807,2583,0.9922985738489599
3808,50,0.9991251241868925
3809,2585,0.30994911978983175
3810,1300,0.9629630380591863
3811,2705,0.6303877414970193
3812,1920,0.9865423056079395
3813,1301,0.9994485265926054
3814,1320,0.44393574059822244
3815,2583,0.989715544609744
3816,2522,0.9419053855538412
3817,2522,0.1260083738987837
3818,2280,0.9023433641705874
3819,2583,0.7893729653348746
3820,1940,0.9999629126912108
3821,2403,0.1376362374122053
3822,1320,0.9422116892742722
3823,1302,0.9279038372653143
3824,1560,0.38578016564340556
3825,1281,0.7439293705564676
3826,1920,0.981075644405177
3827,2280,0.3501420053078415
3828,1280,0.44707717699846994
3829,60,0.8823268512374465
3830,2583,0.2420522108902494
3831,1560,0.9749840100765134
3832,10,0.18092535050065775
3833,2060,0.9905118756996121
3834,2403,0.54189281074669
3835,1281,0.3864950195130421
3836,1160,0.6485902064872971
3837,1160,0.2904032840475762
3838,10,0.5175674938554566
3839,2060,0.9819758675317443
3840,1560,0.12811877679039282
3841,1180,0.8419847401536844
3842,40,0.5198951174012624
3843,1302,0.3318643762406449
3844,10,0.17212734651885
3845,1320,0.3877326929249597
3846,1320,0.9364645560346201
3847,1160,0.9609604959125688
3848,1140,0.8459435489361546
3849,1280,0.29504458692651325
3850,2280,0.7342654704952273
3851,2060,0.8036417329304825
3852,2583,0.9169079362901039
3853,2522,0.1627499232590459
3854,1280,0.46275223285986256
3855,1302,0.6317185116740074
3856,1140,0.3169423113678904
3857,1140,0.8926858862257102
3858,2583,0.9491669805566711
3859,2060,0.9226778484241481
3860,2462,0.4596856631197416
3861,2583,0.9904385432572271
3862,1300,0.966917629420464
3863,2583,0.96933765666092
3864,1281,0.5927447823946654
3865,10,0.27059474029728764
3866,2583,0.48954746780105035
3867,2705,0.8327098132231453
3868,1560,0.7596354684029916
3869,2582,0.9226699281025909
3870,1160,0.3792411226298949
3871,1160,0.5654311567469856
3872,2583,0.9687793664399583
3873,2585,0.8595884319932262
3874,2522,0.9858187183913719
3875,1560,0.27115599023032116
3876,40,0.1859088956430707
3877,2583,0.9894065226541944
3878,2403,0.36728717563927327
3879,1920,0.9936887270765188
3880,10,0.33799565094685896
3881,10,0.11384347301294055
3882,2583,0.9587072066398559
3883,1302,0.8496459385209557
3884,1560,0.7986689294837089
3885,1320,0.9711289212807833
3886,40,0.46450196349466705
3887,2280,0.11390508565462168
3888,1302,0.7810704710519314
3889,10,0.13338073337119505
3890,2583,0.9455000365731379
3891,10,0.1200398966561497
3892,2583,0.876753111643592
3893,2585,0.42717973024873657
3894,2280,0.43305874008922685
3895,2585,0.13757417016918594
3896,2403,0.21897893619461642
3897,2905,0.9996041257791947
3898,1281,0.9950378790691607
3899,1280,0.24348011642326897
3900,2403,0.25509662459692434
3901,1302,0.9739690339701175
3902,2403,0.6809250991954522
3903,2403,0.7334909810087783
3904,2522,0.8990730588033448
3905,2522,0.9439592475473159
3906,2905,0.999697377900397
3907,1560,0.9028180963117414
3908,1300,0.9754447350193006
3909,1560,0.14503566865897885
3910,2522,0.9867865527477636
