,predicted_class,ProbMax
3235,1300,0.9921677131991494
3236,2582,0.9999999563593757
3237,2582,0.7830993397257663
3238,2585,0.34973765496648085
3239,1300,0.9938385156142532
3240,2582,0.7709303711308104
3241,2522,0.9999999872737959
3242,1140,0.9565169686407516
3243,2582,0.656898319470957
3244,2583,0.978278355383858
3245,2583,0.7466142653386167
3246,2060,0.5428850945826721
3247,2583,0.9988183563378982
3248,1160,0.8373689372901248
3249,1280,0.32969771144652416
3250,2403,0.6341484673800996
3251,2522,0.5995934261751177
3252,2705,0.9999623538690321
3253,1300,0.9926743962625475
3254,1920,0.992477128679961
3255,2583,0.999999997829434
3256,2583,0.9999940162492008
3257,2280,0.28667517995735575
3258,2462,0.37829744380058655
3259,2060,0.9530994596940443
3260,1560,0.9986793027443295
3261,1560,0.7418249624397335
3262,50,0.7009574716454704
3263,1920,0.9999992484104094
3264,1320,0.8964791299716461
3265,2585,0.8536809093432309
3266,1560,0.9980200170683049
3267,2585,0.6135748771656031
3268,1920,0.4952506458875024
3269,1300,0.9955039382409363
3270,1920,0.9999965985450257
3271,1920,0.9999813451057021
3272,2403,0.7154164984967301
3273,1280,0.8605855280138235
3274,1302,0.6067571815446
3275,1302,0.9951463753510863
3276,1280,0.6954044768330795
3277,1920,0.3579630753963115
3278,2403,0.8799988158287276
3279,2060,0.9999291237177089
3280,1300,0.9875844570102155
3281,2583,0.9994216814351445
3282,2583,0.9979592931968421
3283,1160,0.4320090678706815
3284,1140,0.9989971991369588
3285,2583,0.925837315047643
3286,1300,0.6316775516588133
3287,1560,0.6497441615338257
3288,1920,0.9999965001179658
3289,2280,0.5234165139990702
3290,10,0.4862750456895216
3291,1300,0.9992406714260293
3292,1300,0.9812923188978805
3293,1160,0.9481475180480394
3294,1300,0.944940557138879
3295,1302,0.14379039961255596
3296,2403,0.405136776800789
3297,2705,0.9991383691943846
3298,1140,0.9993892406543698
3299,1160,0.9987799033793542
3300,2905,0.7996779060002501
3301,2060,0.724654413791896
3302,2403,0.9570248898169348
3303,1920,0.999985723064373
3304,2583,0.9972308555341539
3305,10,0.28411931686506847
3306,1560,0.9995442596211569
3307,2585,0.765808651676499
3308,2583,0.97095441389601
3309,1280,0.3579145561131234
3310,1160,0.9998054381898667
3311,1160,0.9785406702842881
3312,1300,0.9745062057676518
3313,2583,0.9675980606051506
3314,2403,0.6174386096197225
3315,2583,0.9946896012439747
3316,2705,0.9995956558760759
3317,2583,0.9768474338756308
3318,1560,0.9513373620883194
3319,2582,0.999999739096728
3320,2582,0.6888763448778874
3321,2583,0.641023016321048
3322,60,0.9989452033427554
3323,1560,0.731949049415689
3324,1302,0.5245246089537651
3325,2583,0.9997009180187441
3326,2705,0.2638763640308448
3327,2522,0.9974037552538234
3328,2585,0.219259057419817
3329,1320,0.48422028244438886
3330,2705,0.2750365229679119
3331,1560,0.5907946876662761
3332,2705,0.842898927856636
3333,2060,0.9988044643964495
3334,1940,0.9999811064541261
3335,2705,0.9750838191553202
3336,1140,0.23187839012504766
3337,1320,0.42998806630214936
3338,2585,0.9704807346894133
3339,2585,0.9998366154314928
3340,1300,0.9977171089203297
3341,2583,0.9754728518321539
3342,2583,0.9999999057948132
3343,10,0.5249651568170117
3344,2583,0.9999590594373612
3345,1140,0.6953965292435517
3346,2522,0.9977757187021747
3347,1180,0.8598099632957072
3348,1281,0.6315833464277422
3349,2280,0.2677218134830507
3350,2060,0.7475567009082249
3351,1160,0.3711994012024725
3352,1281,0.8601453226748159
3353,50,0.9931041066349732
3354,2280,0.7489390556337207
3355,1920,0.9926979799736212
3356,2583,0.9999999983880627
3357,2060,0.8725726830840316
3358,2585,0.23279560375594435
3359,2905,0.9999988534680604
3360,1560,0.5169187485039467
3361,2462,0.9807448175945293
3362,1560,0.48180513797224916
3363,1920,0.5241465546280238
3364,1300,0.9831422495007318
3365,2585,0.46847594303194945
3366,1280,0.7724804990022953
3367,2403,0.5170009863582824
3368,1560,0.5150157599953785
3369,1940,0.9138802955089728
3370,1920,0.9999988402690906
3371,1560,0.9461271536809197
3372,1140,0.9170888842966468
3373,1300,0.9703772378170467
3374,2583,0.9547644837067693
3375,2522,0.9999999977253751
3376,2583,0.9999571137016
3377,1302,0.9704780486020301
3378,2060,0.48060979129173725
3379,40,0.25192292996674
3380,2905,0.9999999596402639
3381,1920,0.9999980284683013
3382,2905,0.9999365970532895
3383,2060,0.9849536030749924
3384,1160,0.18185069120806682
3385,2522,0.9997455809092226
3386,50,0.4822670508200022
3387,2403,0.47216188861351416
3388,10,0.2862023294967816
3389,2522,0.9999999972087608
3390,2583,0.9842932956222216
3391,2060,0.5549771737461214
3392,1301,0.9999593759774432
3393,1560,0.996727279711492
3394,1300,0.9999256447803679
3395,2522,0.982081349447114
3396,2060,0.9285914046954313
3397,2522,0.9999855639341176
3398,2280,0.49027429812490364
3399,1140,0.44020204549232583
3400,2403,0.3013694957755681
3401,2583,0.9999999784193181
3402,2403,0.5747905830977124
3403,2060,0.4966728570425874
3404,2403,0.37553231897860245
3405,1320,0.9999770985199234
3406,2060,0.3263300198805884
3407,2583,0.9989137199187255
3408,1560,0.4047195814673092
3409,1320,0.8333535171851606
3410,2705,0.9555514116825825
3411,1280,0.8244217666616361
3412,50,0.24808088939033307
3413,2583,0.6376319356267877
3414,60,0.9999804609983457
3415,50,0.9760980278373789
3416,1560,0.9846566702994123
3417,2583,0.9999650541195659
3418,40,0.809088633239992
3419,1160,0.9992752336386578
3420,50,0.9939777406647166
3421,1320,0.9999923321983414
3422,2403,0.7014334748558424
3423,1940,0.5732022569279912
3424,2522,0.9295468060364723
3425,2705,0.2037407498859249
3426,2905,0.7632875335583788
3427,2522,0.9956337103639985
3428,2403,0.7970069397819275
3429,1160,0.900569085673294
3430,2583,0.9990892635898525
3431,1560,0.6695360557756899
3432,1560,0.9596473671784975
3433,1920,0.8218805829949577
3434,1140,0.22342431838003257
3435,1300,0.9755813610508641
3436,1281,0.24837401206616963
3437,50,0.6847621523966996
3438,2403,0.8662797826344246
3439,1302,0.5982113680934215
3440,2403,0.19627033467289262
3441,2280,0.27238970566140913
3442,1160,0.5944304336990168
3443,2280,0.9449249966249105
3444,2585,0.3257687579800403
3445,1280,0.2057350159578717
3446,1320,0.9999995890509857
3447,1280,0.6728386572105779
3448,50,0.7880072928497538
3449,60,0.9999662484456634
3450,2060,0.9989028409669403
3451,2403,0.852045640878228
3452,2522,0.997649042434409
3453,1302,0.9687946473341397
3454,1160,0.9302420633265431
3455,2403,0.19954584313236068
3456,2583,0.9946910570221359
3457,1300,0.8332368787312567
3458,1920,0.9999999115688109
3459,2280,0.899859203009934
3460,2583,0.9939233964218784
3461,2583,0.9999999995335145
3462,2403,0.4504122799639704
3463,2585,0.2444916679165216
3464,50,0.9994353821080489
3465,2220,0.9999646820062812
3466,1302,0.7810246888979895
3467,1300,0.5546185432170158
3468,2060,0.9999993465031739
3469,2522,0.9999999894554179
3470,1280,0.3254370875655801
3471,2583,0.9965589308777528
3472,1302,0.20074847201545476
3473,2522,0.9901332855853828
3474,60,0.9630626798919686
3475,1160,0.990666422949231
3476,1302,0.9981337988118715
3477,1300,0.9216741557751408
3478,1281,0.2396951312793691
3479,2905,0.9695151082848305
3480,1300,0.7750168804042927
3481,2522,0.9965983850538224
3482,2280,0.35826342739873573
3483,2462,0.3593517263361506
3484,1140,0.9914476886676022
3485,50,0.2854562319552052
3486,2583,0.859257092691317
3487,2280,0.3859855385091228
3488,1920,0.9999907297585604
3489,2582,0.9997975157094042
3490,50,0.9535817207799668
3491,2583,0.9990892860472161
3492,1560,0.43003551713598137
3493,1140,0.9162373481025143
3494,2060,0.8166951654945804
3495,2403,0.47295021681185023
3496,1300,0.9989397078401093
3497,2280,0.7069930140203475
3498,1320,0.7771539208548991
3499,1560,0.5705209514630918
3500,2280,0.9755199464907786
3501,2522,0.35492084301486887
3502,1300,0.9901256355184272
3503,2583,0.9999999881112203
3504,2060,0.48243936091907147
3505,1300,0.9947919111004789
3506,1300,0.9996504107231658
3507,1300,0.9983530821087118
3508,1280,0.375140469252201
3509,1560,0.990234832954993
3510,2905,0.17015555214899888
3511,2705,0.3102958961903205
3512,2583,0.9973910516634427
3513,1140,0.34129228529502664
3514,1280,0.9699529278591597
3515,2462,0.487813372858101
3516,2280,0.9465297700658455
3517,2462,0.9389170076855172
3518,1320,0.9999340589031918
3519,2220,0.60942395186532
3520,1920,0.9807055933452432
3521,1920,0.9999852147495788
3522,2462,0.43773869421744344
3523,1300,0.9856713871330998
3524,2522,0.7811137777515248
3525,60,0.9999460347238115
3526,2403,0.43785744160313583
3527,1281,0.82046712338947
3528,2280,0.9917114786846545
3529,1560,0.7676923909820369
3530,40,0.6127262006677889
3531,1302,0.9996250488135362
3532,2403,0.24033203727928132
3533,2583,0.9774625539470746
3534,40,0.8791345329253515
3535,1320,0.8964115254848668
3536,2403,0.9913359664753034
3537,1140,0.5744306465676631
3538,2280,0.965732358158645
3539,2060,0.6944967013597624
3540,2060,0.9575710422555272
3541,1280,0.30137115658780583
3542,2705,0.4107763124521483
3543,1300,0.9999052051761028
3544,2403,0.8568874677728431
3545,2220,0.9744855979212513
3546,1560,0.5273466692425404
3547,2060,0.9999391729833654
3548,2403,0.8213505661667982
3549,2280,0.872744427490824
3550,2403,0.7068053666746256
3551,2583,0.9991516001036334
3552,2585,0.668964541204473
3553,2583,0.9714442768551046
3554,1160,0.9306364739917589
3555,1280,0.3157984661228294
3556,2403,0.9937812259420181
3557,2403,0.7047453373490932
3558,1560,0.8472820072611131
3559,2905,0.999999985119473
3560,1281,0.6516563642001447
3561,1320,0.5193270643702418
3562,1920,0.5285689622725523
3563,1280,0.9552790167589283
3564,2403,0.4162432628814062
3565,2522,0.9999999952919296
3566,2220,0.9997278416090021
3567,1280,0.728645546432876
3568,2583,0.9999999083827944
3569,2585,0.6096033226649186
3570,1280,0.9489405820032344
3571,1300,0.998030285340751
3572,1920,0.521071665851525
3573,2583,0.9999999886455981
3574,1160,0.92062794548079
3575,2905,0.23601113634221194
3576,1320,0.9999039160185398
3577,10,0.37599153559355813
3578,2582,0.9895383799422058
3579,2220,0.510064298336238
3580,2220,0.22261049389348112
3581,2522,0.9992821422577999
3582,2583,0.9597564422988443
3583,2583,0.6339112321371472
3584,2522,0.9244576052597383
3585,50,0.9904409509565238
3586,2705,0.9999835848747872
3587,1280,0.43259933013020635
3588,2280,0.4398387469778107
3589,2060,0.9989315699746774
3590,1280,0.2337616341192678
3591,2583,0.9983652617750824
3592,1300,0.8623215179698428
3593,1560,0.9936726522653517
3594,2060,0.999965455373798
3595,50,0.9677997503050533
3596,2060,0.9999695276514247
3597,1940,0.14558509148513338
3598,2522,0.9569719841601001
3599,1920,0.893872557616007
3600,2522,0.520558779598471
3601,2583,0.9321097022199138
3602,2060,0.32329640500745277
3603,2583,0.8488681375634421
3604,2585,0.6337342466455052
3605,2280,0.9653377214178872
3606,2403,0.9730381871922464
3607,2585,0.9911279759584481
3608,2462,0.37593520545311904
3609,1280,0.41115791904132487
3610,2585,0.3911051408081234
3611,2583,0.9983318523820127
3612,10,0.41003379884821817
3613,1281,0.41292838653286584
3614,2280,0.5911958139125968
3615,2060,0.9999991737142441
3616,2585,0.9913260295014102
3617,2522,0.9988277923980439
3618,1140,0.8496219993428499
3619,10,0.26933396139372573
3620,2905,0.997928041465475
3621,2583,0.9871422074770599
3622,1320,0.13234191309647542
3623,2583,0.9999999894277067
3624,2220,0.4390557803197556
3625,2583,0.9864107911368994
3626,50,0.9675130045078761
3627,1180,0.9773410234945397
3628,2403,0.5278994447382337
3629,1280,0.8829510458518011
3630,2905,0.9999999970203248
3631,10,0.18166696767875865
3632,2583,0.9880141546481115
3633,2060,0.9999989177298149
3634,2583,0.9999998073092414
3635,1560,0.9999942638586061
3636,2583,0.9939691167801784
3637,40,0.9999988474960622
3638,2462,0.9304284377727101
3639,1160,0.9780795871309305
3640,2060,0.24339772807806914
3641,2582,0.9995661835779395
3642,40,0.20789780891989063
3643,10,0.5158045483282393
3644,2060,0.9892890985108945
3645,1940,0.9991012284617948
3646,1920,0.33167231186068963
3647,2522,0.9998083336542557
3648,2582,0.4179832652931591
3649,1320,0.26832691428803396
3650,1300,0.9989824829665456
3651,2585,0.9462582585503129
3652,50,0.5577778600137593
3653,2403,0.7224227563772638
3654,1280,0.9384203203128528
3655,2522,0.9999878702915724
3656,1300,0.8601203008535977
3657,1300,0.992972408766254
3658,2060,0.3852186953247781
3659,2705,0.9690053117394831
3660,2522,0.999999998830809
3661,2583,0.9997159679201026
3662,2905,0.7675855070356943
3663,2060,0.9912338415281077
3664,1920,0.999887527877205
3665,2403,0.7241033882128993
3666,2403,0.4298982476143807
3667,1920,0.9999998749479395
3668,2280,0.9900990080787322
3669,1320,0.39096519213642117
3670,2403,0.5529577521641894
3671,40,0.26808152929829854
3672,2060,0.9830811650257948
3673,2060,0.8706008456431829
3674,2905,0.9999999768534737
3675,1300,0.9993789527437803
3676,2280,0.7607194367265783
3677,1281,0.9979366599340083
3678,2522,0.9999999914289361
3679,60,0.9956918490479963
3680,1281,0.7485634235472717
3681,1300,0.9999760881179182
3682,1160,0.9998339895169237
3683,2060,0.5312500364112067
3684,2585,0.6915765834730668
3685,2705,0.989776498965378
3686,2280,0.9685409571322607
3687,2585,0.8400773321898715
3688,2583,0.9877904175021487
3689,2585,0.9852852724236033
3690,2462,0.6492628567429457
3691,2905,0.9999999941352655
3692,2583,0.5791737931992992
3693,2403,0.8264636487672014
3694,1300,0.9237867579734413
3695,1160,0.9628538516309207
3696,2582,0.9414319386878244
3697,1920,0.9999992317272339
3698,2522,0.9936686073020268
3699,2060,0.9999992127148659
3700,1301,0.9999917937826254
3701,2582,0.5845855816411917
3702,2583,0.9387095145543995
3703,1920,0.9991399904890527
3704,1280,0.3256785640135346
3705,2280,0.41646690282031346
3706,1140,0.9837152049922134
3707,2522,0.999990924796212
3708,2705,0.9921338818600236
3709,2522,0.9784693476884794
3710,2585,0.4776173947588462
3711,2583,0.9948578689819731
3712,1301,0.7232031167076717
3713,1281,0.9334449885260523
3714,1140,0.27161091384737857
3715,2403,0.5917479235294624
3716,2583,0.5932288472794427
3717,2280,0.25978765911133866
3718,1140,0.13200491401390516
3719,1302,0.9965122528592351
3720,1280,0.9491457246489664
3721,1280,0.6953909953446936
3722,40,0.884001231972583
3723,2705,0.9057443396179488
3724,2403,0.28207749815643707
3725,50,0.5398927254435877
3726,2403,0.12774112787873024
3727,1140,0.9452179929756196
3728,1302,0.9949724058747381
3729,1920,0.8073765803484978
3730,1281,0.2806717922680329
3731,1160,0.9870498770920999
3732,1920,0.9540143110409912
3733,2522,0.999392872750125
3734,1280,0.9994557254419008
3735,2583,0.9999943259902685
3736,50,0.8037030932862463
3737,1300,0.8808012252497543
3738,2403,0.5350088355680909
3739,1920,0.9999682090998296
3740,2280,0.5022591452080722
3741,2705,0.27881650455621343
3742,1160,0.8909374050228216
3743,1140,0.14864442648550005
3744,2060,0.9999991665738497
3745,2060,0.9972114413133528
3746,10,0.21425965849260314
3747,1140,0.5989908682391998
3748,1140,0.7391357136707074
3749,1320,0.7984836063167337
3750,2280,0.9695693293279879
3751,1160,0.9956873073377998
3752,1560,0.9271979015077862
3753,1920,0.7116976687482673
3754,1940,0.983597287672731
3755,2705,0.6422125051756321
3756,1280,0.40193097560016844
3757,2522,0.39710479963063416
3758,40,0.25492504464520055
3759,1160,0.9997736814810064
3760,1300,0.9991005266011065
3761,1140,0.9349504976378816
3762,1302,0.9205273701962826
3763,1300,0.9983646174113532
3764,2462,0.8024082570527467
3765,1280,0.37231868579647465
3766,1320,0.8400790572287873
3767,1160,0.9963072178802698
3768,2403,0.9777665316125126
3769,2705,0.9899496197161729
3770,1920,0.9999914199544433
3771,1302,0.9304084640192556
3772,1320,0.9712648229556146
3773,2582,0.35638371654613693
3774,1280,0.9932460960693175
3775,1920,0.9919315499324423
3776,2060,0.9966223468197335
3777,1940,0.9594557190565594
3778,1160,0.9930536067051624
3779,1920,0.9995595703180764
3780,1300,0.9071504399656194
3781,2583,0.9999999972404296
3782,2582,0.3649860919309404
3783,2583,0.9233833938560981
3784,2582,0.7054950969690023
3785,1920,0.9852286558062331
3786,1560,0.34495546144799666
3787,2522,0.9937880915304567
3788,1280,0.9967309989818646
3789,2522,0.9999999997443254
3790,1280,0.44276430116602833
3791,1300,0.7246487989007755
3792,1560,0.8522398390663813
3793,2403,0.32945751330946954
3794,1300,0.9991660512923035
3795,1280,0.9865473623034107
3796,1280,0.5964225485040813
3797,2582,0.8501408893688446
3798,1300,0.9940058234638001
3799,1560,0.7495854608208232
3800,2583,0.8957544652969744
3801,1300,0.9953197706523798
3802,2583,0.9960516004334834
3803,2522,0.4850522980376717
3804,2582,0.9968827873351563
3805,1300,0.9990417755372448
3806,2522,0.9999999994239914
3807,2583,0.9999976998960014
3808,50,0.9987907850616417
3809,2585,0.9903076168583137
3810,1300,0.9998533549651779
3811,2705,0.9519069230802569
3812,1920,0.9999994160221064
3813,1301,0.9999992592487431
3814,1320,0.9991542491831353
3815,2583,0.9999608796378064
3816,2522,0.9998934110767557
3817,1560,0.5679922202714608
3818,2280,0.7866260499464486
3819,2060,0.9008652775578959
3820,1940,0.9995458427718437
3821,1160,0.6189291718747314
3822,1320,0.9850289976976274
3823,1302,0.979151615651044
3824,1560,0.5458472481336001
3825,1180,0.97895047323679
3826,1920,0.9999976935261568
3827,2280,0.5724133537435157
3828,1280,0.6895936539778883
3829,60,0.9997176907646292
3830,2583,0.4867790740496435
3831,1560,0.9999946746919732
3832,2582,0.2238652419038272
3833,2060,0.9764931153497498
3834,2403,0.9125417766078693
3835,1281,0.8189071119414779
3836,1160,0.8139816167437712
3837,1160,0.7392774987209813
3838,10,0.6416663861208315
3839,2060,0.9999875426042336
3840,2585,0.858079697440129
3841,1302,0.266793995117454
3842,2403,0.3200924713091445
3843,1302,0.8241142953649093
3844,40,0.20350381238936718
3845,10,0.17429413327362667
3846,1320,0.9999570959258338
3847,1160,0.9975385817378907
3848,1140,0.9907213079541131
3849,1140,0.3048244076986648
3850,2280,0.9615911917306535
3851,2060,0.9688862098923763
3852,2583,0.9978709195756447
3853,2522,0.4813610619673951
3854,1280,0.8642374883292531
3855,1302,0.8152833588674948
3856,1560,0.28756125911683544
3857,1140,0.9758332530030652
3858,2583,0.9987694937894831
3859,2060,0.9838055797413011
3860,2462,0.9800731304929544
3861,2583,0.9999849156237897
3862,1300,0.9985809542787654
3863,2583,0.9988896405680635
3864,1281,0.46371861670560444
3865,1140,0.3630351868234014
3866,2583,0.5003505391443361
3867,2705,0.9995210908068425
3868,1560,0.9158555113965092
3869,2582,0.7582244113931915
3870,1160,0.8708318574154804
3871,1160,0.5172666128124956
3872,2583,0.9999378416942748
3873,2585,0.8677875681914511
3874,2522,0.9999999993555804
3875,1280,0.7499128421596123
3876,40,0.8501782756087023
3877,2583,0.9999999568791376
3878,2403,0.23267269964451678
3879,1920,0.9999793808036924
3880,10,0.5468030899919397
3881,2582,0.32813532255464295
3882,2583,0.999774775609643
3883,1302,0.9028117419097905
3884,1920,0.5567546212932231
3885,1320,0.99999300578651
3886,2280,0.17000348122302553
3887,1920,0.48194172864135254
3888,2583,0.4933043991829479
3889,10,0.037037037037037035
3890,2583,0.99064915949858
3891,2522,0.26604338187866433
3892,2583,0.9653234853683004
3893,2585,0.9880008159896709
3894,2280,0.21021925629231208
3895,2585,0.9058104204498749
3896,2403,0.5039147847978916
3897,2905,0.9986834828536276
3898,1281,0.7262406193684756
3899,50,0.3768552164792259
3900,2403,0.38658736796083853
3901,1302,0.9986890423595363
3902,2403,0.8768041030327086
3903,2403,0.8039797693731339
3904,2522,0.9916474383603067
3905,2522,0.9980514636499349
3906,2905,0.9999998434988109
3907,1560,0.928851506846713
3908,1300,0.9965855135143784
3909,1560,0.8043046485689271
3910,2522,0.9999999954554681
3911,2583,0.4165815664518553
3912,1300,0.9867120100291588
3913,2060,0.9999879984913046
3914,10,0.6984449748411261
3915,1300,0.9994942289375777
3916,2060,0.9999991189771764
3917,1300,0.9997699106080821
3918,2582,0.6554517509656311
3919,2582,0.9522056435658863
3920,2280,0.4538023477672761
3921,1140,0.5899669010960792
3922,1560,0.9994169033870185
3923,2462,0.6501629899202479
3924,2583,0.6156307445740233
3925,2705,0.8053624580960875
3926,2060,0.9992566768177709
3927,2583,0.9996213458121261
3928,2583,0.9691906120852342
3929,1160,0.9535631089345975
3930,1280,0.6851629621275256
3931,2462,0.8719296834680522
3932,2060,0.7674095611690135
3933,2585,0.8146084873200036
3934,1920,0.9976811464348571
3935,2522,0.9924274260838933
3936,1140,0.8506732094439831
3937,2522,0.9999999973624298
3938,1300,0.9995889709517599
3939,2583,0.9085670293846289
3940,1920,0.9999952965553457
3941,1320,0.9979557398588003
3942,1560,0.9999945372656066
3943,1140,0.998830615164276
3944,1140,0.9338194815351228
3945,1320,0.9600091973681603
3946,2705,0.2084449535164472
3947,2583,0.9988027387227281
3948,1940,0.8957594497242586
3949,1920,0.9999994460611219
3950,2522,0.5348408883044646
3951,1920,0.9999931275974314
3952,2583,0.9999805515576394
3953,1160,0.5918181637700746
3954,2060,0.9973538817828306
3955,1280,0.9466177730764468
3956,60,0.9999997015510137
3957,2280,0.35206097063437103
3958,2522,0.9999999746059774
3959,2220,0.9975263583300769
3960,2060,0.6170125276629415
3961,1140,0.5431630048588884
3962,2585,0.6925999848577539
3963,2280,0.9692051396758534
3964,1920,0.5777036985554009
3965,1300,0.9919456694095714
3966,1281,0.5332317735618447
3967,2583,0.9996704899279438
3968,2583,0.9995895685119746
3969,1280,0.41865123826110895
3970,2060,0.9993176161891848
3971,2060,0.9996021397308572
3972,2280,0.13101457513921613
3973,2060,0.7698065878116163
3974,2060,0.4123930673322303
3975,2583,0.9999988359695304
3976,10,0.45126404922014923
3977,2522,0.32283895047343786
3978,1160,0.9469402072698977
3979,1320,0.9977813521048532
3980,1300,0.9996356216106342
3981,2522,0.27405954548095807
3982,2403,0.5398627289423936
3983,2583,0.9826406922680991
3984,2583,0.9999881377676505
3985,2522,0.9999668217887119
3986,2522,0.5873728280329144
3987,2280,0.4721533245529673
3988,1560,0.9944277568251553
3989,2280,0.7692379206922275
3990,2583,0.9762663737479457
3991,1920,0.9729082163929165
3992,1920,0.9999588877752257
3993,1920,0.9999927285996765
3994,2583,0.9984153231090241
3995,2060,0.5494804409810488
3996,2583,0.9900465072704666
3997,2060,0.652595633220129
3998,1320,0.23007837165968315
3999,2583,0.9975433739905915
4000,2583,0.9760559289930296
4001,1920,0.9999980501870207
4002,1140,0.6519794658266129
4003,2060,0.9908959720485231
4004,2522,0.9602061674357354
4005,2522,0.25419550136462055
4006,1920,0.9999703551239996
4007,2060,0.6675185834940692
4008,2060,0.4827597935085612
4009,2403,0.7970135942139012
4010,2583,0.999361717533684
4011,1300,0.43570431108368207
4012,2582,0.7000612609398427
4013,1160,0.9990304877748649
4014,2280,0.6928078105468761
4015,2522,0.9476287185780915
4016,2705,0.9772272856746593
4017,2583,0.9996987077118353
4018,50,0.43580450675011956
4019,2905,0.9999942182313529
4020,2280,0.9802664706633426
4021,2060,0.40233952136859696
4022,1160,0.9991784419628409
4023,2060,0.8156981774125296
4024,1300,0.9863856149242136
4025,2583,0.7974783562009761
4026,2280,0.3701342815066213
4027,2522,0.9999392494315602
4028,1160,0.6255734555112026
4029,2280,0.8217948051396063
4030,2583,0.8796418759463537
4031,2585,0.3125531423177196
4032,2060,0.9083688327330898
4033,1300,0.9945913576152682
4034,2280,0.5427166627189552
4035,2280,0.9578709951935216
4036,1940,0.9907434455411861
4037,2522,0.9993146088323395
4038,1300,0.9473039606774286
4039,2220,0.9873859641732029
4040,1320,0.9885190576641415
4041,2060,0.7198616205319476
4042,2583,0.999999957541541
4043,1560,0.6864210541398825
4044,2060,0.9896225326279704
4045,1920,0.8465459361294125
4046,2583,0.9730090908473463
4047,1280,0.9285034280468113
4048,10,0.9588383146660587
4049,1280,0.8126938313318723
4050,2905,0.8301688593668061
4051,2522,0.9998904033012043
4052,1920,0.8856560192985821
4053,2403,0.4333025577297095
4054,2583,0.9999999940375233
4055,1560,0.9745233263559905
4056,2705,0.9971635385920713
4057,1300,0.9647404845924578
4058,2462,0.559844251338493
4059,2403,0.9087305175229636
4060,1920,0.5105859711497648
4061,2522,0.7729674101291579
4062,2220,0.6106597311531029
4063,2705,0.5078999768539637
4064,2462,0.1340072954493475
4065,1560,0.9337732344681244
4066,2403,0.42281839228711726
4067,2403,0.897164509549591
4068,1140,0.47802051136592943
4069,1140,0.41262447031335325
4070,60,0.999765591869702
4071,1160,0.9800614673413897
4072,2583,0.9874599084853767
4073,1560,0.5179022773250832
4074,1560,0.9848515315183729
4075,2060,0.9661893913149444
4076,2583,0.9951964978882899
4077,2522,0.9978240396062672
4078,2583,0.9999989493597189
4079,2280,0.9800607172106559
4080,1300,0.9776718996322363
4081,1920,0.9999981010987095
4082,2060,0.9342505535373328
4083,2403,0.8070696450027751
4084,1320,0.7262777178106441
4085,1280,0.8573567508253304
4086,50,0.9999922597842987
4087,2522,0.9999999979170653
4088,1280,0.8232076930877945
4089,1560,0.9849464587175046
4090,1300,0.9987058519387311
4091,40,0.2501865041307021
4092,1320,0.9999964938633429
4093,2060,0.9999995304065515
4094,1560,0.9999998803091402
4095,2403,0.7990956509357596
4096,1560,0.8643063515341497
4097,1920,0.9999990809153831
4098,1560,0.43508589289808886
4099,40,0.9999996868609593
4100,1281,0.24678761462225368
4101,1300,0.9983554784607905
4102,1560,0.9653900900202097
4103,2462,0.24411382887665753
4104,2280,0.2850767583827636
4105,1280,0.79953639737619
4106,2060,0.9828793230860442
4107,10,0.4000821563294804
4108,2583,0.8076334389759234
4109,1560,0.2535117266141946
4110,2582,0.818822041480313
4111,2585,0.7153511961528816
4112,1920,0.9999939233978764
4113,2582,0.7768835912167797
4114,2060,0.9999975009482787
4115,2585,0.9567767469012733
4116,1560,0.2533163314644348
4117,2583,0.9970853784811303
4118,50,0.717709445615118
4119,2522,0.33808524680157903
4120,2585,0.9989216846193715
4121,2403,0.9752226337904584
4122,2583,0.9980356823504626
4123,1160,0.8716255571858382
4124,60,0.9999944779993564
4125,2583,0.9991945527824587
4126,2280,0.5238220986228658
4127,2403,0.3621973189938931
4128,1302,0.5185875914619974
4129,1320,0.9998837390877915
4130,1920,0.9743669286087899
4131,2583,0.9988329732443666
4132,2583,0.9997190002860364
4133,1300,0.97857828047786
4134,2403,0.7844612583145384
4135,40,0.6710822176483698
4136,2582,0.9967391334703855
4137,1280,0.9575664225621241
4138,2522,0.9999970773079816
4139,60,0.999994920815861
4140,1300,0.9518242013385858
4141,1920,0.8371025362929655
4142,2585,0.7739854405445318
4143,2403,0.8138045834157107
4144,2280,0.2762444605515239
4145,2522,0.8274606676781474
4146,60,0.21169873398571556
4147,2522,0.7888084198753931
4148,2582,0.3046956473457436
4149,2583,0.99999861487413
4150,1320,0.606008217788565
4151,40,0.8735846059906921
4152,1560,0.9993024654602494
4153,1320,0.997424251199537
4154,1560,0.8810570189416077
4155,1280,0.7644022280258985
4156,1302,0.4697747444753372
4157,2582,0.9943245600159908
4158,50,0.9844460227167818
4159,1160,0.9491701802787771
4160,1281,0.16503620563153634
4161,2280,0.43385656150265606
4162,1160,0.9981880898347207
4163,1300,0.25403561695598936
4164,1920,0.999948036235868
4165,1560,0.4719264226772233
4166,1560,0.9737814652860969
4167,1280,0.48123008245080257
4168,1280,0.620906303921286
4169,2220,0.8576788684018761
4170,2583,0.9969800791718336
4171,1280,0.36552226877941546
4172,1301,0.9999953682304056
4173,2583,0.7124643469908978
4174,2403,0.8839827280532375
4175,50,0.6117709536221959
4176,2522,0.7886519095674801
