,predicted_class,ProbMax
4674,2280,0.6509285072650592
4675,2280,0.9019106682803057
4676,2583,0.9991637124755747
4677,2522,0.9999931872204436
4678,2522,0.9994908337091273
4679,2522,0.9951168914283063
4680,1920,0.9968325324870698
4681,2280,0.6251256869603853
4682,1560,0.8902261945338646
4683,1560,0.712715681332531
4684,1920,0.9903079202332459
4685,2582,0.9713909713318589
4686,1302,0.9434284386974642
4687,1280,0.705703945013959
4688,1560,0.8993970633669788
4689,1320,0.9948165771621327
4690,1320,0.9880958805248679
4691,10,0.36977169241385655
4692,1160,0.9972061833021467
4693,1560,0.7857006164673891
4694,2403,0.9981192452098606
4695,2583,0.9998499419622106
4696,2403,0.8309753526861509
4697,1302,0.9969071187091384
4698,2705,0.9273207849664842
4699,2522,0.9993774007991297
4700,2220,0.9995986203555983
4701,2280,0.2632942682129004
4702,2582,0.978521393511451
4703,2583,0.9974979790385404
4704,1280,0.9011436193385685
4705,2403,0.31509573661488605
4706,2583,0.9974485118567706
4707,2583,0.9800945268478717
4708,2522,0.9951582241515659
4709,2522,0.9987846738914652
4710,10,0.9609177456800357
4711,1302,0.9811810866479063
4712,2705,0.6547088608236455
4713,2583,0.7001121790336967
4714,2583,0.9978044203767737
4715,1301,0.9029599968508542
4716,1920,0.9737923661074543
4717,1140,0.9950059920307819
4718,2280,0.795700804520116
4719,1302,0.8693110657812394
4720,2403,0.9908400221542848
4721,2522,0.9992865420452012
4722,1560,0.9394085096688517
4723,2522,0.9991785017678838
4724,2403,0.9661516361560448
4725,1302,0.9991292472890436
4726,1302,0.9983006842517016
4727,2522,0.5994216456179626
4728,1140,0.9799102963127884
4729,2583,0.999995395624061
4730,1920,0.7844727465709945
4731,1560,0.9824036249024353
4732,1320,0.6996741906971156
4733,2583,0.9997459256724901
4734,2220,0.9999998606671071
4735,2585,0.9545997815735535
4736,2522,0.9997528717349613
4737,2462,0.6298588012737921
4738,1160,0.9997365267444996
4739,10,0.40055467400993333
4740,2060,0.9950475995344431
4741,2583,0.9999994920528048
4742,2403,0.9379854062063415
4743,1560,0.9782320156927714
4744,1160,0.9988830465999636
4745,1560,0.9615465755280557
4746,2403,0.9711986627218375
4747,2905,0.9996910228072986
4748,1920,0.9892496185485841
4749,2462,0.9755156115545949
4750,1320,0.9923548034411404
4751,2705,0.8267549352280678
4752,2705,0.7283494406033307
4753,1140,0.8350120611779456
4754,1280,0.39587161003859783
4755,1280,0.5868375337554828
4756,40,0.6090916693811443
4757,1302,0.9984709835789843
4758,2582,0.978489808500314
4759,2060,0.9943432939564877
4760,2583,0.9999999245260808
4761,2220,0.9935970500893336
4762,10,0.21157717780958427
4763,2060,0.930689756352842
4764,2280,0.8067085796491799
4765,2280,0.8912637131698465
4766,2280,0.9824675021831717
4767,50,0.9820528301390772
4768,1140,0.5776432782558736
4769,2280,0.957176713256762
4770,2403,0.9847718413191583
4771,2585,0.9785406644236199
4772,1300,0.9988179025882447
4773,1160,0.891919114835843
4774,1280,0.665718667484356
4775,1280,0.5584718795844553
4776,1140,0.9706553608976765
4777,2583,0.9999909265075856
4778,1302,0.45283753179613456
4779,1160,0.9998705300652146
4780,2583,0.9999911678423277
4781,1280,0.9633733316785065
4782,2582,0.9830903349805202
4783,1560,0.9221426083978802
4784,1160,0.9236519502425551
4785,1281,0.9341799656577485
4786,1280,0.7752496169770057
4787,1300,0.993721444779482
4788,1320,0.44503343825527886
4789,2583,0.9976657949775604
4790,1281,0.7215600591026624
4791,1560,0.9933046392843694
4792,2403,0.9911142137237163
4793,40,0.5627790400355059
4794,1140,0.9473831949968586
4795,1560,0.9597551727984751
4796,1280,0.9412229521977525
4797,2403,0.8056928342770467
4798,2583,0.9560689856200044
4799,1280,0.9787761893011854
4800,1281,0.8796406953242757
4801,1281,0.8717403068954246
4802,1281,0.6826595737995262
4803,2220,0.9997521203112903
4804,40,0.45778884316887924
4805,1140,0.9976880906967142
4806,2522,0.9997193381272435
4807,1300,0.9973787940163581
4808,1300,0.8243183007661595
4809,2522,0.9998585787850559
4810,1300,0.6760974721109076
4811,10,0.30232763295313686
4812,2583,0.9988481110123969
4813,2060,0.9437054716155575
4814,1560,0.9482209846599846
4815,2705,0.9456534936928765
4816,2060,0.806662347834291
4817,1300,0.9988036921376846
4818,2582,0.9728395648811387
4819,2060,0.5055236834223998
4820,2583,0.9881707041062141
4821,10,0.6183976563137085
4822,10,0.6000476589076952
4823,50,0.970520884220611
4824,2060,0.9282813888179804
4825,2060,0.9307532705964424
4826,60,0.6731211413712163
4827,2583,0.9981073744859978
4828,1160,0.9879083258385727
4829,2583,0.9999994792975534
4830,2583,0.9874505571298509
4831,1301,0.9999782076752384
4832,1300,0.9099717215570011
4833,1140,0.8628335561600938
4834,2462,0.9398140229329022
4835,2583,0.9953819985711395
4836,40,0.9276885937968489
4837,2522,0.9523946126611902
4838,1280,0.7512930605481629
4839,2280,0.9840187347751206
4840,1320,0.9590726681212107
4841,2522,0.4238409769892362
4842,1281,0.40002273927639104
4843,40,0.9848701295077602
4844,2583,0.9999958131777648
4845,1280,0.9387586496042563
4846,1280,0.9282858882618609
4847,50,0.7766317243538129
4848,2522,0.3695220848123976
4849,2060,0.38707157298816547
4850,10,0.4402559448068459
4851,2060,0.9084111088430836
4852,2582,0.7966963404521005
4853,1560,0.8031047240471383
4854,40,0.9953548621687714
4855,2280,0.7642518709583437
4856,1160,0.999907938731682
4857,2280,0.9812207297658122
4858,2522,0.9687380468405505
4859,1281,0.5241067107959007
4860,1160,0.9973490069389637
4861,10,0.5619851006218713
4862,2462,0.6159316444828664
4863,1320,0.46091012010094035
4864,1300,0.9999064723237958
4865,1560,0.9584549230991417
4866,1920,0.8933324334175491
4867,10,0.3145014686642393
4868,2403,0.5603109890184974
4869,1940,0.9994594840892222
4870,2583,0.9960193191985507
4871,2060,0.9349129797662858
4872,2583,0.9996613283338324
4873,2582,0.9945874613664352
4874,2583,0.9998741019915618
4875,1560,0.6199692643499669
4876,2705,0.3785411736827988
4877,2462,0.9970816243377103
4878,1160,0.9999912745743251
4879,2403,0.8044100094518377
4880,2583,0.7027199511051814
4881,1560,0.9808198392762042
4882,2280,0.16920560669127022
4883,10,0.48028065164715017
4884,1300,0.9962422671624311
4885,2583,0.35316832754757194
4886,1320,0.9963793322819251
4887,1300,0.9911791058718853
4888,2583,0.9999153396457627
4889,2060,0.9456824551648999
4890,2582,0.4903415874740737
4891,1920,0.9828475257294208
4892,1560,0.9845222913814968
4893,1280,0.8087323920227009
4894,1920,0.9726683496024532
4895,2522,0.29570519307345483
4896,1560,0.5474833906702926
4897,1302,0.5504950806209861
4898,2583,0.9958040614860978
4899,2060,0.9738752339688721
4900,50,0.9772153207543778
4901,1281,0.5015852541336969
4902,1281,0.943552619047916
4903,1280,0.33179311164918324
4904,1300,0.4972938838928971
4905,2583,0.9973509963569887
4906,2583,0.9958990864933686
4907,2582,0.9730446220682885
4908,1140,0.8323185041400957
4909,2280,0.9819783511018612
4910,2705,0.987879924801919
4911,1280,0.4911577644443127
4912,2583,0.9470355827722601
4913,1280,0.5603544471695788
4914,1280,0.8413366372280959
4915,2060,0.7225149808393782
4916,2280,0.9739535291336884
4917,1160,0.8347472067245895
4918,1160,0.8497740616930063
4919,2060,0.9801453241004101
4920,2403,0.9997813563366497
4921,2583,0.9999980996801671
4922,2462,0.9209492203103962
4923,2060,0.6042078903636405
4924,2583,0.995760801150077
4925,1560,0.8270529562155775
4926,2403,0.9998179223595542
4927,1180,0.9997763923029689
4928,1281,0.7369142383665342
4929,1920,0.9965250464399722
4930,10,0.9590116490484357
4931,2905,0.9999999980640879
4932,2582,0.8143662099178232
4933,1300,0.9999452324513741
4934,2060,0.9931374287831025
4935,2522,0.5268377282084958
4936,40,0.9430566011090633
4937,2522,0.9997380681072291
4938,2403,0.443744912574762
4939,1560,0.9592111876223628
4940,10,0.38366309020849865
4941,10,0.27085227325932637
4942,2403,0.4858412835915846
4943,2522,0.9996068766775087
4944,1560,0.6349998022221387
4945,2522,0.36573823516452214
4946,1320,0.9392705353536177
4947,1560,0.7499391502494718
4948,1920,0.9922903675673329
4949,2585,0.9975782006720318
4950,1281,0.8453518588449661
4951,1280,0.8178892424140659
4952,1320,0.9937935223043091
4953,2522,0.36567032400112287
4954,1160,0.9999768001513766
4955,2522,0.9911109866397178
4956,2403,0.9948267036726367
4957,2583,0.9955603345057609
4958,1280,0.3396063879588838
4959,2583,0.9999944770428655
4960,1280,0.6086114806189693
4961,2583,0.9994613547335698
4962,2280,0.8750351612302639
4963,10,0.751887073897395
4964,2280,0.9692962839826123
4965,1280,0.24842090162562522
4966,1281,0.8890751985963574
4967,1560,0.9512845720485815
4968,50,0.9614210579793181
4969,1560,0.9895183115720587
4970,1140,0.9940735776608529
4971,1320,0.9555200863262412
4972,2403,0.980777704734022
4973,1560,0.9610853696331183
4974,2583,0.9999945511097377
4975,1281,0.465122059217654
4976,2280,0.9103851432813499
4977,1160,0.9987439655610487
4978,2403,0.9311049335544651
4979,2462,0.9553779960833177
4980,40,0.8860499223993672
4981,2583,0.9999953526674134
4982,2705,0.8513748504924465
4983,1920,0.9830890244584752
4984,2522,0.9895727367961357
4985,1160,0.9890025708633042
4986,1160,0.6727452396185216
4987,1280,0.22276737177451153
4988,10,0.3520078298338368
4989,2583,0.9999979727948337
4990,1300,0.9999701933348193
4991,2280,0.9946583447406838
4992,2905,0.9996297431951211
4993,2220,0.9999530334439246
4994,10,0.39378456953536667
4995,2462,0.9952974990529767
4996,2522,0.9999969589419407
4997,60,0.9997502378192251
4998,2403,0.3041897041168526
4999,2522,0.9970853560474316
5000,1560,0.5126120264805429
5001,1300,0.9958435568275406
5002,2583,0.9988153806153928
5003,10,0.8949721637640065
5004,1300,0.980737731731884
5005,2583,0.9941823842132735
5006,40,0.48293186394725107
5007,40,0.7228119733074475
5008,10,0.42041950718811627
5009,2060,0.9616214494612835
5010,2522,0.5849079181764233
5011,60,0.9890236202475342
5012,1140,0.9852455310609978
5013,10,0.21942776836032496
5014,2403,0.9910223501343859
5015,2220,0.9984152246037215
5016,10,0.27553715909024357
5017,2583,0.9958528094516254
5018,2522,0.9966283392384747
5019,2585,0.5650784908306915
5020,2582,0.9813216413998141
5021,1560,0.28289346344956073
5022,1160,0.9847562749834252
5023,2522,0.99920788785351
5024,2060,0.9045908384610855
5025,40,0.9873463326027248
5026,1560,0.8734814768705716
5027,1280,0.6349193148189359
5028,1280,0.778915173010526
5029,1280,0.5098776330214163
5030,1301,0.9999231562635936
5031,10,0.36648601795515895
5032,10,0.7801316511049646
5033,2060,0.9939684374634589
5034,2585,0.9835045541294317
5035,1940,0.8572144037073096
5036,1300,0.9810614812064511
5037,2462,0.9660215117068367
5038,2280,0.9937734830705169
5039,1300,0.9994803832599111
5040,2583,0.9911973787455625
5041,1320,0.7271057376743416
5042,2060,0.8755486149597483
5043,2462,0.8578734649231994
5044,1560,0.8589592915211536
5045,10,0.26408859786589917
5046,1301,0.9999801879323583
5047,2905,0.9893809962666275
5048,2583,0.9978635119790907
5049,2522,0.9940787326501451
5050,2060,0.9794896353119988
5051,2583,0.9989505238187533
5052,50,0.9171193868749781
5053,2403,0.5710420590897005
5054,1920,0.9002788311742812
5055,1560,0.9928102284567865
5056,2583,0.9976931955639974
5057,2583,0.9999999378207075
5058,1320,0.402720381001076
5059,2280,0.7377585056076769
5060,2280,0.8402905019910685
5061,2705,0.9962970203021015
5062,1140,0.6034741466713558
5063,2060,0.757361262320586
5064,2403,0.9814941965257642
5065,2582,0.9813706928568469
5066,1320,0.9935531694779572
5067,10,0.3334384816765541
5068,2585,0.9843776324397371
5069,1320,0.9914134787222977
5070,1160,0.9904759149224742
5071,2280,0.9733445222996809
5072,1560,0.9962929261828108
5073,1140,0.9949918873731374
5074,1920,0.99185787885768
5075,2585,0.5452145780455133
5076,2583,0.999584255907053
5077,2582,0.9757966173351853
5078,1920,0.9990845293472782
5079,2403,0.9997925208992252
5080,1560,0.9891567041813274
5081,10,0.5103793019228782
5082,2583,0.9995742280678934
5083,1300,0.9762809431832858
5084,2585,0.8642943925968113
5085,1560,0.7241249793068674
5086,1280,0.8860990300006043
5087,1560,0.6976459863828818
5088,1160,0.9997682043431605
5089,2060,0.809668006535151
5090,2522,0.9990801351002315
5091,2280,0.9832214158558373
5092,2583,0.9999946729369154
5093,2583,0.9982627583708814
5094,2280,0.9973900114517762
5095,1281,0.6738675137126272
5096,1300,0.5583383793035517
5097,1940,0.9997880553481323
5098,2280,0.8540737931522723
5099,2905,0.9999999775923393
5100,2403,0.9833732015682785
5101,2522,0.9999962751109146
5102,1320,0.6962893473157723
5103,2522,0.9938026262898944
5104,1301,0.9999892207266965
5105,1300,0.9952617166091121
5106,1140,0.4880871888064514
5107,2583,0.8264213913182061
5108,1560,0.9968714130612447
5109,2583,0.9995207409456218
5110,1300,0.9772757925199335
5111,50,0.7536650569176067
5112,40,0.9988788074979469
5113,2403,0.9990757515528026
5114,40,0.603646174988284
5115,1920,0.975954102255448
5116,1560,0.8596770504031517
5117,2583,0.9977099256516997
5118,1300,0.978748541413728
5119,1320,0.5025555281003606
5120,2583,0.9989656216809345
5121,2583,0.9988628283383097
5122,1160,0.4990704254647835
5123,1320,0.9971530833606418
5124,1920,0.9967163845652582
5125,1920,0.9530330827439888
5126,2220,0.9995711770129816
5127,1140,0.5148828422607649
5128,1160,0.9314145571167194
5129,2583,0.9980171493980988
5130,1560,0.8972372772600968
5131,2583,0.9972249129230757
5132,1300,0.9964382479672351
5133,2583,0.9999910413595616
5134,1280,0.3852411387622628
5135,1280,0.49178741626085665
5136,2280,0.517700357209288
5137,1160,0.9999861330623115
5138,1920,0.9937402191598114
5139,2522,0.8744237996522303
5140,2403,0.49342341339142154
5141,1300,0.9999831974311586
5142,2705,0.9971407280240542
5143,2583,0.9669037398115755
5144,2583,0.99994981856527
5145,2462,0.9628768779104012
5146,60,0.9998626967006464
5147,2583,0.9999989303932839
5148,50,0.98519474069017
5149,1160,0.9999600195663898
5150,40,0.7569709645225198
5151,1920,0.9864277622820594
5152,2060,0.9693257844044986
5153,1140,0.9939770566601908
5154,1920,0.9942927027557182
5155,2280,0.34438887152183084
5156,1560,0.9571106740840223
5157,2220,0.9999780781549308
5158,2905,0.9924933985058608
5159,1320,0.9296318329746276
5160,2280,0.9225903120675589
5161,2280,0.7777137394668265
5162,2582,0.8634702740667164
5163,2522,0.993309934580387
5164,1281,0.5772482779159455
5165,2060,0.983725977778976
5166,1560,0.9980157433686437
5167,2905,0.9877909311043005
5168,50,0.9764928202218933
5169,2583,0.9999988052812026
5170,1920,0.9943809351994349
5171,10,0.4862689664664095
5172,2522,0.9938404924466735
5173,1300,0.9348472868153628
5174,2522,0.9997545314379503
5175,1560,0.9618240427648211
5176,10,0.34566525739524245
5177,1300,0.9794030142093314
5178,1320,0.6016917566709454
5179,2585,0.9553499490694206
5180,2582,0.7913579426958949
5181,2582,0.4021649986634363
5182,2905,0.999923796265024
5183,1160,0.9976004949621605
5184,2905,0.9999998894934805
5185,1302,0.9990251597826095
5186,2462,0.9902001327172668
5187,1302,0.9991869617844004
5188,2583,0.9981319196520689
5189,2522,0.9914329337142459
5190,40,0.3405991659550849
5191,2280,0.812221516499515
5192,1160,0.9931351456302412
5193,1140,0.9942911037264448
5194,2462,0.5355217124609744
5195,10,0.259059823940335
5196,2522,0.9658817898480478
5197,2462,0.9798303752269275
5198,1280,0.9432852812454435
5199,1560,0.5162322749234228
5200,2582,0.5469538011850282
5201,2280,0.41400035787388945
5202,1280,0.6460072758647928
5203,2280,0.6289052927579653
5204,10,0.315844903267908
5205,1280,0.8582018051993906
5206,2060,0.9782689220594947
5207,40,0.5638438523347361
5208,1300,0.6564303635518882
5209,2582,0.9602998159379335
5210,1280,0.606647699258398
5211,2583,0.9986297861471066
5212,2462,0.9993972467743281
5213,1920,0.8890735729672551
5214,1160,0.9988406404962173
5215,2583,0.9952275294992486
5216,1940,0.9841314836697744
5217,1160,0.9963686613677896
5218,1560,0.9721127818517922
5219,1920,0.9900674933209712
5220,1160,0.9997847536429568
5221,2705,0.49863743172983743
5222,1280,0.6700764116609953
5223,2060,0.6574419355371278
5224,1281,0.40144108849698334
5225,1280,0.6448903724445485
5226,1140,0.596907687103404
5227,1560,0.9786029994957762
5228,2403,0.867335027644151
5229,10,0.88990845518444
5230,2582,0.9652609222445695
5231,2583,0.9976463682090105
5232,2582,0.9796936856608448
5233,2280,0.4017253426087549
5234,40,0.9969933963989256
5235,2060,0.7879923323691675
5236,2583,0.9999971165261675
5237,1140,0.9763438363387404
5238,2280,0.9496421256125857
5239,2585,0.9892934766796645
5240,2583,0.9964600534370679
5241,2280,0.930478623892403
5242,1300,0.9904234311364898
5243,2060,0.5979436164063218
5244,2060,0.4438115934413249
5245,2403,0.3257311824950098
5246,1560,0.7983805082867667
5247,1560,0.9566959606873434
5248,2705,0.5172067375935708
5249,2220,0.9981499140766633
5250,2583,0.9993508310586753
5251,10,0.4099534603181081
5252,1940,0.9984214915927846
5253,10,0.47767532161024345
5254,2585,0.980736110343517
5255,1160,0.9936092244291473
5256,2583,0.9983338538201416
5257,1560,0.9954459186724471
5258,1560,0.9836711830940932
5259,1280,0.801626820571472
5260,10,0.4277981572769199
5261,10,0.3542960902014123
5262,2522,0.9961715241965958
5263,2403,0.9896088019362814
5264,1280,0.9484323265254023
5265,2403,0.9235755804380752
5266,2060,0.9643091311247084
5267,1280,0.18693125693475074
5268,1560,0.9667586382453682
5269,2403,0.9500338491209462
5270,2583,0.9969441652510074
5271,2403,0.9922252180187505
5272,2705,0.9994093401149391
5273,10,0.19116529630448503
5274,10,0.3086296230314643
5275,2280,0.5804100859701736
5276,1281,0.6125091988359717
5277,2522,0.9929447901837352
5278,2462,0.9996282338194512
5279,2585,0.9682147380836581
5280,2280,0.22247949420829405
5281,1140,0.6249021102235072
5282,1281,0.5757165194055226
5283,1560,0.9487113651356724
5284,2403,0.9997365947308577
5285,2220,0.9994844555204122
5286,10,0.7825136376814772
5287,1320,0.8457626795898671
5288,2583,0.9999704484247455
5289,40,0.3961132760414223
5290,2583,0.698117993028236
5291,1560,0.8711609755014169
5292,2522,0.961348139166599
5293,2280,0.9889110047604341
5294,2060,0.6427263953569501
5295,2280,0.910162671303384
5296,2522,0.9999990617456613
5297,2583,0.7707353635904305
5298,1300,0.9416593303151766
5299,1560,0.5319381422705148
5300,2403,0.8375290165360767
5301,50,0.5047643274153765
5302,2060,0.9572200221659195
5303,1280,0.9674063675988636
5304,1920,0.9986170236347623
5305,1280,0.9617405249830859
5306,1560,0.7553518671107669
5307,2583,0.9992148749322314
5308,2403,0.9979946585408153
5309,10,0.6384867614530263
5310,2220,0.9998627857006067
5311,1300,0.975333756390687
5312,1300,0.9944258219269893
5313,2280,0.7212909322133119
5314,1920,0.97473219525745
5315,2583,0.9999999143999607
5316,2582,0.9801976225924988
5317,1560,0.993112469142714
5318,2280,0.5998919360962015
5319,1560,0.9909218839971994
5320,2583,0.997945376644642
5321,10,0.15936227736559233
5322,2280,0.8593303782107435
5323,2583,0.9958240325864273
5324,2705,0.3632215557751588
5325,1160,0.9996129876428587
5326,2582,0.9733301890152741
5327,50,0.9913932903387435
5328,2583,0.9999995023549596
5329,2522,0.9992330694494386
5330,1320,0.9861009600097288
5331,1300,0.9702580208496303
5332,2583,0.999999846777342
5333,1281,0.8059302986202662
5334,10,0.3850689261933545
5335,1140,0.8695564205654437
5336,50,0.9901210937949163
5337,1140,0.5286596875176325
5338,2585,0.8107600454627311
5339,10,0.7212709031614416
5340,1160,0.9972013963599351
5341,2522,0.9980354506104272
5342,2583,0.999997201591726
5343,1940,0.9911437493528428
5344,2583,0.9995303222738764
5345,2585,0.45325968773680936
5346,2522,0.9992488002348644
5347,1160,0.9058868755104784
5348,1300,0.8104543471930675
5349,2403,0.8977976869808367
5350,2522,0.9882067583285303
5351,2220,0.9999998614603819
5352,1301,0.9999742095500466
5353,60,0.9995974127579761
5354,1280,0.5093391701685274
5355,2585,0.857207003414582
5356,50,0.5515517906750649
5357,1560,0.9250735709106638
5358,2583,0.9985698469822356
5359,1160,0.9881029446976413
5360,2280,0.2991456625584253
5361,10,0.282974583834624
5362,1160,0.9979457938308911
5363,2280,0.9157763232379619
5364,1560,0.9871083739193127
5365,2403,0.9945216762321566
5366,2705,0.9597297642583691
5367,2583,0.999995521668402
5368,2462,0.6308055108962676
5369,1280,0.8356833050874715
5370,1560,0.5391713919009746
5371,1300,0.9911862938130785
5372,1920,0.9958628633026038
5373,1160,0.9978359083512238
5374,2583,0.894636675312348
5375,1920,0.9922685790462753
5376,1300,0.9996822918010714
5377,10,0.2565982156401225
5378,2583,0.9999961430240911
5379,2583,0.9999988759853297
5380,1560,0.924199539592998
5381,1560,0.9720322438273262
5382,2403,0.969427558820919
5383,2522,0.994907725955282
5384,1280,0.8845098525884634
5385,1320,0.9833884885169041
5386,1160,0.9974757299913347
5387,1140,0.8787632371103247
5388,10,0.2703705494916841
5389,1160,0.9980675099919415
5390,2280,0.6566674585266253
5391,2522,0.9999972632447938
5392,2280,0.37649492379793026
5393,2280,0.6472320625389183
5394,2280,0.5925702144256724
5395,2403,0.695882373342505
5396,2280,0.3468442706548606
5397,10,0.7633672777274461
5398,1180,0.9725621498714412
5399,2583,0.9999998641758638
5400,1560,0.6721847297949277
5401,1280,0.5373409191928756
5402,1560,0.9654968681875826
5403,2280,0.9765555511568013
5404,1300,0.999754127845384
5405,1280,0.5287398314614863
5406,1320,0.7856148387362338
5407,2582,0.9585737209718467
5408,1281,0.6697464882614586
5409,10,0.3462893292719297
5410,2583,0.642061610954721
5411,50,0.942327215230464
5412,2582,0.9812156261450887
5413,2060,0.8086135458812269
5414,1301,0.9998347193132335
5415,2403,0.9931689166572263
5416,2280,0.962840956767208
5417,10,0.4723974950096412
5418,1920,0.773873920027593
5419,1920,0.9895407479444938
5420,2060,0.9595800185752559
5421,1320,0.6421094811869169
5422,2280,0.6062368491356355
5423,1281,0.47502645225303247
5424,2462,0.5129562356612264
5425,2585,0.9766582976835633
5426,2583,0.9990219259390734
5427,50,0.885597674345716
5428,2462,0.6612786964488566
5429,2583,0.9999930595835593
5430,1140,0.9873364796522454
5431,2583,0.9988672513682129
5432,10,0.28774941550702904
5433,2280,0.9998063316499258
5434,1302,0.920058125618979
5435,10,0.2641172162083914
5436,1300,0.8546222200042454
5437,1160,0.9990917339193462
5438,2220,0.9996848737250009
5439,40,0.8739129638270753
5440,50,0.9673751968891589
5441,2403,0.892693475789826
5442,2705,0.5276637197540321
5443,2705,0.6884697606534295
5444,1560,0.9526313455513511
5445,1160,0.999966754932704
5446,1300,0.5115681024194941
5447,1160,0.972411375852221
5448,10,0.29866510338193836
5449,1560,0.4447352015373354
5450,2060,0.9962755019380951
5451,2280,0.8010446331312397
5452,2060,0.9848590181943854
5453,1300,0.5109788594835929
5454,2705,0.7125491299549861
5455,2403,0.33688112724722363
5456,2905,0.9999999628108623
5457,1560,0.9683243684026438
5458,2583,0.9396403166390941
5459,2060,0.8192252287368678
5460,1302,0.9991305445729425
5461,40,0.6091607702994093
5462,10,0.6442136172299447
5463,2905,0.9950352993487721
5464,2220,0.9999962750629103
5465,2582,0.9749059797010706
5466,1560,0.9315207564412535
5467,1280,0.6384512750761682
5468,2582,0.6487345012695653
5469,1281,0.9156091201208687
5470,1160,0.9999917101946127
5471,1560,0.5990216168848472
5472,1560,0.6566640308823137
5473,1940,0.999602929388873
5474,1140,0.8136694013788008
5475,1300,0.9991349349585479
5476,2583,0.9908043239918471
5477,2060,0.9717866466255505
5478,10,0.717633354155918
5479,1281,0.8483675934293351
5480,40,0.9812328664743912
5481,10,0.7296337277951922
5482,1140,0.8501993996699967
5483,1560,0.9879570387326014
5484,1281,0.9842526968760178
5485,2060,0.950493382662267
5486,2583,0.9990458800765931
5487,40,0.8114122768165859
5488,2280,0.9924238002368185
5489,1300,0.4981112505208846
5490,50,0.9194673991571479
5491,1301,0.9999993736300905
5492,1560,0.9847408936385897
5493,1300,0.9666822738952227
5494,2705,0.6234249774913132
5495,1560,0.8139214833389026
5496,2583,0.9606147084002017
5497,1300,0.783202003744999
5498,2060,0.9566112094200544
5499,2583,0.9979609274847019
5500,10,0.4743825138055988
5501,40,0.546011483934371
5502,1560,0.9723928790882865
5503,2220,0.9725108934236272
5504,1302,0.9305031013733679
5505,2582,0.9666212011800467
5506,2060,0.36341434564790104
5507,1560,0.9691474604385667
5508,2280,0.17387889779125418
5509,1140,0.7901360442623705
5510,1300,0.9864039393641664
5511,1300,0.5559160840027282
5512,1920,0.9976977533866239
5513,2585,0.96387261574318
5514,2583,0.9989091516131468
5515,2280,0.9304720323611357
5516,2060,0.8670201477571
5517,1940,0.9995931727149306
5518,2403,0.8765526260223337
5519,2522,0.9961512869596765
5520,1300,0.9997876171008646
5521,2583,0.996216784240441
5522,2905,0.9979309420355502
5523,1300,0.9999292389942573
5524,1160,0.9999879413000994
5525,10,0.9609177456800357
5526,1160,0.999960775824959
5527,1302,0.9994834564750366
5528,2522,0.9999933887562852
5529,1300,0.9794030142093314
5530,1300,0.9357655969326658
5531,1160,0.9784498924622719
5532,40,0.9967999054520932
5533,2522,0.9635172437241407
5534,1920,0.9911528837051666
5535,2583,0.40356942188988293
5536,1280,0.31483503394898743
5537,60,0.9999606702795661
5538,2522,0.9998895286475373
5539,1160,0.9991487549917734
5540,2522,0.890192145435656
5541,1560,0.7620264594227754
5542,2522,0.9997463776308981
5543,2583,0.9977582533706051
5544,1300,0.9999980462754794
5545,1300,0.9958970707804551
5546,2280,0.959783183429054
5547,1140,0.7943900109465614
5548,2585,0.910619386118922
5549,2583,0.9961568505226561
5550,2060,0.9992596365443359
5551,1140,0.9835402721816506
5552,1302,0.9994910317663597
5553,1940,0.9450895711283722
5554,50,0.7697582651338015
5555,2582,0.9950521433904935
5556,2280,0.3635410891944708
5557,1300,0.8563544095225063
5558,2583,0.9999989564057815
5559,2522,0.9996728057357831
5560,2403,0.9627460134916785
5561,2583,0.9964094848611176
5562,2280,0.6891916472371691
5563,50,0.9974521198496139
5564,2522,0.6624967048998349
5565,2280,0.9895996851834676
5566,1300,0.9933985107199662
5567,1560,0.9298594417746309
5568,1300,0.9948522205392265
5569,1560,0.7417513288835318
5570,2705,0.5595015067173256
5571,2280,0.9660867292762546
5572,2583,0.9146823873004012
5573,1140,0.8117273429586928
5574,1160,0.9998434949191531
5575,1920,0.7310310175059571
5576,1300,0.9999969659673787
5577,10,0.4096198967898783
5578,2522,0.9989454764420294
5579,2583,0.9981883817582156
5580,1300,0.9968148273380036
5581,40,0.3140833410767944
5582,2462,0.9999999127707684
5583,2582,0.8610242468043556
5584,50,0.5188511645890282
5585,2583,0.9985492827954451
5586,1160,0.9999385123371074
5587,2280,0.9968329208325473
5588,1160,0.929650457982484
5589,2522,0.9961892603147945
5590,1320,0.2624787004368156
5591,1920,0.9788861693536848
5592,1301,0.9999239144774255
5593,2585,0.5071985573448229
5594,1560,0.9821319563368399
5595,2705,0.829644448060343
5596,1920,0.9587682414692894
5597,2060,0.41059150063617805
5598,2705,0.9896611778788811
5599,2585,0.9933602492707413
5600,2582,0.9854998703918905
5601,10,0.5112650612409302
5602,1300,0.561960429789299
5603,1140,0.5067662356764134
5604,2522,0.9999091247499503
5605,2522,0.7538368198060003
5606,1280,0.9293707651942921
5607,1300,0.9915976083578916
5608,1160,0.2542643811418497
5609,1920,0.9430905679029983
5610,1560,0.42619878602566935
5611,2280,0.9867750608708264
5612,50,0.535699760925918
5613,2705,0.6617601022592288
5614,1140,0.7820758475584616
5615,1280,0.5984156433562169
5616,2403,0.9969050880698016
5617,1560,0.9599882691280371
5618,2583,0.9995253188131216
