,predicted_class,ProbMax
4699,2522,0.6119555959593721
4700,2220,0.7305294506517712
4701,2280,0.19892553702542068
4702,2582,0.5438947977120454
4703,2583,0.7770343049880345
4704,1280,0.6668769061786579
4705,2280,0.18036396487785294
4706,2583,0.8490202430331216
4707,2583,0.713985995358354
4708,2522,0.7516565940044998
4709,2522,0.777253001612574
4710,10,0.1782807052681816
4711,1302,0.4708943979553031
4712,2705,0.31060765357749787
4713,2583,0.3956683813275229
4714,2583,0.9456731562200544
4715,1301,0.26973470517134
4716,1920,0.7807039080082283
4717,1140,0.821294912268895
4718,2280,0.5090744161760077
4719,1302,0.5207439124240831
4720,2403,0.71699032743962
4721,2522,0.8211827127479441
4722,1560,0.6325128781166406
4723,2522,0.7814824831057204
4724,2403,0.7025524176782045
4725,1302,0.6135329096905212
4726,1302,0.5632889498183818
4727,2522,0.2305992274658772
4728,1140,0.7082813136548939
4729,2583,0.9448161366191126
4730,1920,0.6512788046272043
4731,1560,0.8122135106096551
4732,1320,0.3772493307869102
4733,2583,0.7912696421052637
4734,2220,0.8388680356235676
4735,2585,0.6928361552575408
4736,2522,0.7543277045425588
4737,2462,0.2727884433422755
4738,1160,0.792495219043394
4739,10,0.19457666002165122
4740,2060,0.8258069487287777
4741,2583,0.7701453009380402
4742,2403,0.4643786488505444
4743,1560,0.7046216073345745
4744,1160,0.7739453962679752
4745,1560,0.5625647314000181
4746,2403,0.5445934177991681
4747,2905,0.664704332566347
4748,1920,0.9352023493817678
4749,2462,0.7052733753694662
4750,1320,0.7547446177655738
4751,2705,0.5252378636878154
4752,2705,0.4466129285747363
4753,1140,0.6718153761040313
4754,1300,0.16014909832422652
4755,1302,0.5835520310228123
4756,40,0.5940671784428521
4757,1302,0.7953166762913529
4758,2582,0.4997251967563948
4759,2060,0.8350672891878872
4760,2583,0.9734902466761933
4761,2220,0.36066083694662715
4762,2280,0.163943198928934
4763,2060,0.775434090312006
4764,2280,0.5091304805441652
4765,2280,0.5481256802414788
4766,2280,0.7297108614715363
4767,50,0.5761150850786425
4768,1140,0.37840624728031264
4769,2280,0.2863457199018794
4770,2403,0.7029234296443194
4771,2585,0.23818410971270515
4772,1300,0.7994296895307428
4773,1160,0.5082314362634455
4774,1280,0.4441224992794381
4775,1280,0.23714759616715123
4776,1140,0.5784719568227312
4777,2583,0.8971663230110429
4778,1302,0.2295079009015753
4779,1160,0.7786237528221154
4780,2583,0.9352811966011245
4781,1280,0.7713893344960114
4782,2582,0.6913064568270436
4783,1560,0.6167280881296392
4784,1160,0.6802878616095013
4785,1281,0.27847326831859004
4786,1280,0.7926514805504057
4787,1300,0.7548940553944149
4788,1560,0.4173303805659891
4789,2583,0.4885539177777752
4790,1280,0.5603307745455541
4791,1560,0.8290269743350294
4792,2403,0.6634105574805326
4793,2403,0.13458039955698217
4794,1140,0.4171711549039216
4795,1560,0.7840688380661213
4796,1280,0.5828513385686619
4797,2403,0.3942687921170207
4798,2583,0.5538962964671448
4799,1280,0.6635412496048759
4800,2403,0.18584509848684339
4801,1281,0.467063211080568
4802,1281,0.5308601410132847
4803,2220,0.47996859332170433
4804,2905,0.19824255610967548
4805,1140,0.8377055833704714
4806,2522,0.9299818809033958
4807,1300,0.6713453578426994
4808,1300,0.6411685753958034
4809,2522,0.7976077301820893
4810,1300,0.7414263940064703
4811,10,0.12248518480074169
4812,2583,0.9336543821818378
4813,2060,0.7673457125249656
4814,1560,0.7891639562154098
4815,2705,0.6161442033510391
4816,2060,0.40279149667676795
4817,1300,0.7736038745387568
4818,2582,0.604090767317623
4819,2060,0.6286608178655843
4820,2583,0.8196409103963076
4821,10,0.3815029427895102
4822,10,0.3257140732420345
4823,50,0.6620151786364271
4824,2060,0.5611708273393002
4825,2060,0.6272338963071782
4826,60,0.5224823750928662
4827,2583,0.49112960625708113
4828,1160,0.5272219351071404
4829,2583,0.877168498698401
4830,2583,0.7512156942900604
4831,1301,0.8466643558095016
4832,1300,0.6137741363296776
4833,1140,0.5696700658605963
4834,2462,0.36879306061415706
4835,2583,0.8406678863979111
4836,40,0.48088251687315364
4837,2522,0.3843048501954357
4838,1280,0.4906282427544714
4839,2280,0.7544624619932986
4840,1320,0.3321505245895542
4841,2522,0.18170303737648463
4842,1320,0.1867499390415494
4843,40,0.8820591533990378
4844,2583,0.9367076890617267
4845,1280,0.7235665093151407
4846,1280,0.5423787306023125
4847,50,0.3695733777923242
4848,2522,0.3901980487428895
4849,2060,0.3360578475732513
4850,2280,0.24050564779030184
4851,2060,0.8351481189849672
4852,2582,0.3343104402158518
4853,1560,0.6284099710666462
4854,40,0.7289259802438458
4855,2280,0.34527494943141773
4856,1160,0.8625631058458912
4857,2280,0.7160128948705574
4858,2522,0.5337812903180472
4859,1281,0.22680584056403127
4860,1160,0.5535453482828099
4861,10,0.28047783630194184
4862,2462,0.49723779354164815
4863,1560,0.2004451861683576
4864,1300,0.8364532973821945
4865,1560,0.5920137428618993
4866,1920,0.5869572915028097
4867,2280,0.3849869987978052
4868,2280,0.3077300173203663
4869,1940,0.3943414804657247
4870,2583,0.6945097109017513
4871,2060,0.7675510676117558
4872,2583,0.8042297473984771
4873,2582,0.5383374615344845
4874,2583,0.8070651155224579
4875,1560,0.37447620534067877
4876,2705,0.16589550295668948
4877,2462,0.8526844122892644
4878,1160,0.8647244735299905
4879,2403,0.34582157510561967
4880,2583,0.57620336125541
4881,1560,0.8589936975564956
4882,2280,0.16660381690061402
4883,2905,0.08972431675095668
4884,1300,0.7993924919846813
4885,2583,0.43300124847153454
4886,1320,0.8027644312175505
4887,1300,0.7802327618680329
4888,2583,0.8382816934592281
4889,2060,0.6179549732346522
4890,2582,0.25989319702593777
4891,1920,0.8759708546715859
4892,1560,0.8002900220602912
4893,1280,0.6242579340340121
4894,1920,0.8414178268775407
4895,2522,0.18908849496267363
4896,1560,0.34346883020910346
4897,1302,0.1564674185324195
4898,2583,0.7602822933101762
4899,2060,0.861662254716548
4900,50,0.3577448349592892
4901,1281,0.30485117103841647
4902,1280,0.6762544989028038
4903,1140,0.1682878959638268
4904,1280,0.21473845755102233
4905,2583,0.9432826562718124
4906,2583,0.5959277009677941
4907,2582,0.5639999299445962
4908,1140,0.5819375665178368
4909,2280,0.7358705591579257
4910,2705,0.6943411154577181
4911,1140,0.3630772938864555
4912,2583,0.5663285915989185
4913,1280,0.3469955870063775
4914,1280,0.6038660216882799
4915,2060,0.5134671360809224
4916,2280,0.15475627690117427
4917,1160,0.3813929272573734
4918,1140,0.26173611224259835
4919,2060,0.8570946847922184
4920,2403,0.8864647074817026
4921,2583,0.8860048490307875
4922,10,0.13453996440040697
4923,2060,0.22532643591754567
4924,2583,0.805159417572815
4925,1560,0.784345925922009
4926,2403,0.871469976549618
4927,1180,0.6064614213012574
4928,1281,0.42351398655591593
4929,1920,0.9015981262636243
4930,2403,0.38735746931483217
4931,2905,0.8552799637173096
4932,2582,0.5284994984739666
4933,1300,0.8187909742313894
4934,2060,0.8829943036550607
4935,2522,0.3091008998218622
4936,40,0.6636458458017607
4937,2522,0.8205922487878577
4938,2403,0.4274183129822885
4939,1560,0.80181369012236
4940,10,0.19273535304443265
4941,2403,0.20617858789148474
4942,2403,0.3019721453396642
4943,2522,0.9204196422743918
4944,1560,0.49815060886764156
4945,2060,0.29861697857527975
4946,1320,0.4353823099389629
4947,1560,0.5447848193219613
4948,1920,0.9230072767808866
4949,2585,0.8060775305311837
4950,1281,0.4549408004842761
4951,1280,0.3830980467368246
4952,1320,0.5875075210021846
4953,2522,0.16603294038840327
4954,1160,0.8673274019558245
4955,2522,0.6497576390042081
4956,2403,0.7515499313213398
4957,2583,0.7472756016865768
4958,1140,0.1743770887327628
4959,2583,0.8704247689244261
4960,1280,0.3725721814133103
4961,2583,0.8594243661931171
4962,2280,0.5017407291333206
4963,10,0.410170094906518
4964,2280,0.6871987243087734
4965,1281,0.1317773523001636
4966,1280,0.5978416547780974
4967,1560,0.7214068986849693
4968,1302,0.33462154944900474
4969,1560,0.8335197228605937
4970,1140,0.7548521019788044
4971,1320,0.47517007844333947
4972,2403,0.4790506659176648
4973,1560,0.5969574166110194
4974,2583,0.9558488837197507
4975,2403,0.3345201528455006
4976,2280,0.6981342803287159
4977,1160,0.6971063185661451
4978,2403,0.7228509282826612
4979,2462,0.5198432631759903
4980,40,0.6985065183103428
4981,2583,0.9553818604071149
4982,2705,0.5317674988172133
4983,1920,0.8815997587841304
4984,2522,0.6721568903648102
4985,1160,0.628997465906102
4986,1160,0.23480133894508942
4987,1280,0.4621035995414306
4988,2403,0.27303402699544194
4989,2583,0.9336010570409323
4990,1300,0.8588575577298476
4991,2280,0.7275876539421945
4992,2905,0.6357189392939936
4993,2220,0.7852078529029585
4994,10,0.17359500899197053
4995,2462,0.6633505127913693
4996,2522,0.8242402199745614
4997,60,0.8661174204779307
4998,2403,0.21863919303050336
4999,2522,0.7662029538943341
5000,1560,0.2575537119912976
5001,1300,0.7008352703829424
5002,2583,0.7796153497996974
5003,10,0.4329918755865557
5004,1300,0.7637540728806904
5005,2583,0.7925644628692967
5006,40,0.34596512931413614
5007,50,0.4227387123077309
5008,2462,0.1342059701536372
5009,2060,0.6352130445950508
5010,2522,0.330515553038425
5011,60,0.7349043337106302
5012,1140,0.7489579522297748
5013,2280,0.1619612303254161
5014,2403,0.7761885577084454
5015,2220,0.48009492096864415
5016,10,0.17740700999674833
5017,2583,0.6840747306935702
5018,2522,0.6011438293833087
5019,2585,0.390654689951272
5020,1560,0.5038363176097559
5021,1560,0.1718638690051642
5022,1160,0.6824611450377336
5023,2522,0.7732902703864453
5024,2060,0.7536924703010363
5025,40,0.8673503972521209
5026,1560,0.6750431275816667
5027,1300,0.5625625692870094
5028,1280,0.5842642808186336
5029,1280,0.25809206633120846
5030,1301,0.6393777349388687
5031,10,0.19998384529921837
5032,10,0.4542224937807914
5033,2060,0.8651362488534553
5034,2585,0.6590305366417536
5035,1320,0.2786641479769189
5036,1300,0.6421969053540438
5037,2462,0.7340907398783456
5038,2280,0.7783139246701517
5039,1300,0.7184946204935212
5040,2583,0.49438927747069694
5041,1320,0.34255242922804086
5042,2060,0.5949748517068403
5043,2462,0.275420090581758
5044,1560,0.4375185047723502
5045,10,0.1233503686525192
5046,1301,0.7767865827789339
5047,2905,0.3995087085828962
5048,2583,0.922459374395218
5049,2522,0.5631759894797951
5050,2060,0.8612477486724138
5051,2583,0.9301916791709808
5052,50,0.43725272000481186
5053,2403,0.18739938622406693
5054,1920,0.5828313304495832
5055,1560,0.849612808478756
5056,2583,0.7388607702233126
5057,2583,0.9743869524186878
5058,1320,0.42175658108215497
5059,2280,0.4421304893112597
5060,2280,0.5485081689158966
5061,2705,0.7789830390007492
5062,1140,0.4217771848028345
5063,1560,0.568631369571578
5064,2403,0.767150574954821
5065,2582,0.8281769546455339
5066,1320,0.4442585976138173
5067,10,0.17477926647999695
5068,2585,0.7925737342633338
5069,1320,0.7521982252420886
5070,1160,0.8034747678665456
5071,2280,0.695703347565208
5072,1560,0.8808795061386892
5073,1140,0.7048156278309424
5074,1920,0.8926675825802847
5075,2585,0.18873678245095343
5076,2583,0.8073079496694152
5077,2582,0.7940504204181263
5078,1920,0.8273959448215467
5079,2403,0.8759075814102422
5080,1560,0.8562878169097389
5081,10,0.33733123725831493
5082,2583,0.8493548000837178
5083,1300,0.7250289712167863
5084,2585,0.4026184528965032
5085,1560,0.4515344650242029
5086,1280,0.5725060845450566
5087,1560,0.3188424003965196
5088,1160,0.8070047590509721
5089,2060,0.5404412410385302
5090,2522,0.6116962528784884
5091,2280,0.70302993484609
5092,2583,0.9363821863379425
5093,2583,0.7781303523231544
5094,2280,0.7845647530755272
5095,1281,0.3117315972321065
5096,1140,0.2654737444647437
5097,1940,0.6272318474095433
5098,2280,0.5469047291579465
5099,2905,0.8301448680930692
5100,2403,0.7365888702913046
5101,2522,0.9394731541789998
5102,1320,0.44317342282636984
5103,2522,0.6757652186975598
5104,1301,0.8242272996477389
5105,1300,0.5777930052484788
5106,1140,0.16280055842303542
5107,2583,0.6221890159434013
5108,1560,0.9034761566599969
5109,2583,0.7762769212565196
5110,1300,0.22275118202366245
5111,50,0.3288089402067136
5112,40,0.7754946503761951
5113,2403,0.8345481655031727
5114,50,0.43219738047899736
5115,1920,0.8990292657256862
5116,1560,0.5187544868930483
5117,2583,0.6532787924681331
5118,1300,0.6132238299193769
5119,1280,0.22743064774042807
5120,2583,0.774911726053145
5121,2583,0.954490367325539
5122,1160,0.22956311025956666
5123,1320,0.8469137503501651
5124,1920,0.9336703134552373
5125,1920,0.7973910212991115
5126,2220,0.554699760506505
5127,1140,0.3342456766470631
5128,1160,0.29512894716144
5129,2583,0.8148516712845363
5130,1560,0.3510582587782427
5131,2583,0.8137190893030045
5132,1300,0.781412056218795
5133,2583,0.918601472377679
5134,1280,0.1874827613421377
5135,2522,0.31286032736246944
5136,2280,0.2224362772142528
5137,1160,0.8892143961395043
5138,1920,0.9284284173590153
5139,2522,0.46365483896781995
5140,2403,0.2972784438992751
5141,1300,0.8433441741488692
5142,2705,0.794199179449988
5143,2583,0.6348690792874386
5144,2583,0.8341947943890364
5145,2462,0.6141913187354298
5146,60,0.7733835053816677
5147,2583,0.963322132211
5148,50,0.575920135634585
5149,1160,0.888987799857046
5150,40,0.39258085509526
5151,1920,0.9021776226660013
5152,2060,0.767822395616104
5153,1140,0.6488166984794154
5154,1920,0.9432213480441624
5155,2280,0.2883835446866564
5156,1560,0.7955632367682072
5157,2220,0.813734775281106
5158,2905,0.7240378331547901
5159,1320,0.4020913359568796
5160,2280,0.638505784362014
5161,2280,0.4680418468755889
5162,2582,0.5051199952246579
5163,2522,0.4935575060536567
5164,1281,0.24813755227094303
5165,2060,0.8653713951160269
5166,1560,0.8632984968350158
5167,2905,0.3427645784391101
5168,50,0.7049293718051254
5169,2583,0.8937612449533795
5170,1920,0.943111014363227
5171,10,0.19806874588323536
5172,2522,0.7281823370088214
5173,1300,0.6952774700755554
5174,2522,0.8034635547344737
5175,1560,0.7714221267964263
5176,10,0.16919446673122776
5177,1300,0.594392045360479
5178,1320,0.48021174156557145
5179,2585,0.4883038229370893
5180,2582,0.4727605993505869
5181,2582,0.3953071887531419
5182,2905,0.7469688100387392
5183,1160,0.7365094384494234
5184,2905,0.8175836594773864
5185,1302,0.8181947143933745
5186,2462,0.7633252792828831
5187,1302,0.7463496645289088
5188,2583,0.7691983626698757
5189,2522,0.6757722712057853
5190,40,0.10960234506586969
5191,2280,0.46735242186689313
5192,1160,0.6159847347434685
5193,1140,0.582655392910193
5194,2462,0.277887383389794
5195,10,0.14425805916845716
5196,2522,0.5425109315998999
5197,2462,0.7126170855556594
5198,1280,0.6946782757320347
5199,2060,0.40478031628030514
5200,2582,0.3215943555469075
5201,2280,0.3549971970621995
5202,1300,0.6002740405755123
5203,2280,0.37600582571337726
5204,10,0.16338459992366355
5205,1280,0.711210927369717
5206,2060,0.8601305039055392
5207,40,0.1590637704891072
5208,1300,0.3319867543922049
5209,2582,0.572085920299392
5210,1302,0.4993512642028434
5211,2583,0.8587552467322717
5212,2462,0.7987608637459941
5213,1920,0.6232381858429361
5214,1160,0.7471794375381633
5215,2583,0.6525862044328985
5216,1940,0.34999120987687193
5217,1160,0.7122159468128
5218,1560,0.8861015367234425
5219,1920,0.956157362239617
5220,1160,0.7557197124687304
5221,2705,0.33142046356188065
5222,1280,0.3274396895849605
5223,2060,0.23635822951050012
5224,1281,0.18328504121027633
5225,1280,0.23774561839251226
5226,1140,0.28477379061894387
5227,1560,0.852113401197725
5228,2403,0.6073415113746914
5229,10,0.6492082324619598
5230,2582,0.7078546458860684
5231,2583,0.86067303649817
5232,2582,0.7970890668391531
5233,2280,0.30454598116321924
5234,40,0.738060392870068
5235,2060,0.5903721138708873
5236,2583,0.9299768268045691
5237,1140,0.23573747479632387
5238,2280,0.632550303763965
5239,2585,0.8056922681107467
5240,2583,0.7119509462913184
5241,2280,0.6393277369225262
5242,1300,0.4478048638947615
5243,2060,0.3819465653128602
5244,2060,0.17617262907803916
5245,2403,0.1349555875329237
5246,2583,0.3293504025392496
5247,2585,0.28867843705540785
5248,2705,0.2797151692202593
5249,2220,0.40503437988202484
5250,2583,0.9590828424124296
5251,10,0.22200881760137345
5252,1940,0.47344203016430036
5253,10,0.20411272620858395
5254,2585,0.6423394847786026
5255,1160,0.6758541304762717
5256,2583,0.8848199885683861
5257,1560,0.8309766538956831
5258,1560,0.7769983722591896
5259,1280,0.38821738402820494
5260,10,0.2251044193940323
5261,10,0.1330530327414761
5262,2522,0.7911013794300382
5263,2403,0.6761746410758116
5264,1280,0.6231781733366136
5265,2403,0.6904814455458825
5266,2060,0.7032689528110938
5267,1300,0.16767194924681814
5268,1560,0.7966694012039014
5269,2403,0.6694497762871856
5270,2583,0.7829259113329992
5271,2403,0.7678507486158103
5272,2705,0.8219464578094007
5273,2280,0.14535509494896146
5274,10,0.1759529152491844
5275,2280,0.3527193609765338
5276,1280,0.49378232615672063
5277,2522,0.7062950764432242
5278,2462,0.7297529591279943
5279,2585,0.45439699372767023
5280,2522,0.1377793322173043
5281,1140,0.2576565438501108
5282,40,0.3823174942092896
5283,1560,0.5496312228888101
5284,2403,0.8803705248650358
5285,2220,0.4918224053494253
5286,10,0.39401239110683917
5287,2280,0.3505656982326
5288,2583,0.9329438810379714
5289,40,0.24300862398587486
5290,2583,0.4806935367752942
5291,1560,0.5240461118940178
5292,2522,0.4537407905744487
5293,2280,0.7315369677854041
5294,2060,0.5099093420554752
5295,2280,0.7035234182676163
5296,2522,0.8653949273937376
5297,2583,0.41305015636463127
5298,1300,0.18035905654046738
5299,1560,0.5423779237604611
5300,2403,0.2503558053259742
5301,50,0.21438430697560149
5302,2060,0.7053567330438975
5303,1280,0.7696615603789173
5304,1920,0.8906722130764101
5305,1280,0.7278147634149457
5306,1560,0.48764538388506606
5307,2583,0.9574941776386259
5308,2403,0.8036875619335733
5309,10,0.30145106137716277
5310,2220,0.7699379596555321
5311,1300,0.7095468521236347
5312,1300,0.7022215470786594
5313,2280,0.5707120753155207
5314,1920,0.9447747110760948
5315,2583,0.9710734385908958
5316,2582,0.7442206794645119
5317,1560,0.8853442839812408
5318,2280,0.4075360478406016
5319,1560,0.8502624094389014
5320,2583,0.8545828353833389
5321,2280,0.13645773075146686
5322,2280,0.5752525612895775
5323,2583,0.8178758831895051
5324,2705,0.21589568090284855
5325,1160,0.8354771383495428
5326,2582,0.7769939730435702
5327,50,0.8143375811316498
5328,2583,0.8902140605097351
5329,2522,0.7782165583439066
5330,1320,0.7102722433095776
5331,1300,0.42013038801637287
5332,2583,0.9749791850714317
5333,1281,0.5826113392913103
5334,10,0.17540003379207694
5335,1140,0.6159068630168426
5336,50,0.8088448625605351
5337,1140,0.20541529352558327
5338,2585,0.42538148488411565
5339,10,0.34514204842189555
5340,1160,0.6912708633082957
5341,2522,0.9072240062539327
5342,2583,0.9351098829141977
5343,1940,0.4819273695215245
5344,2583,0.9337591408572413
5345,2585,0.24676996406869725
5346,2522,0.7958964669447695
5347,1160,0.3494116228931998
5348,1300,0.2807732359924502
5349,2403,0.46442332164947936
5350,2522,0.7641198259004166
5351,2220,0.7576133102006949
5352,1301,0.717324745760132
5353,60,0.8424458095296249
5354,1300,0.6142986232800184
5355,2585,0.47533063863334224
5356,50,0.17791503208870604
5357,1560,0.5956016314977456
5358,2583,0.9528064294781534
5359,1160,0.7110260273787503
5360,2280,0.175231425741012
5361,2403,0.19775099832041804
5362,1160,0.7577533435445853
5363,2280,0.5729056689842343
5364,1560,0.799206932827602
5365,2403,0.770141823186573
5366,2705,0.6535616241217316
5367,2583,0.9534094412220112
5368,2462,0.23464563174770267
5369,1280,0.6152792373482147
5370,1560,0.42247455138900164
5371,1300,0.6792287508543494
5372,1920,0.8980448232515357
5373,1160,0.7273056995240151
5374,2583,0.5633976121264114
5375,1920,0.8597628022505919
5376,1300,0.7854012656267851
5377,10,0.15819335060412634
5378,2583,0.8599466477085995
5379,2583,0.9620323981837207
5380,1560,0.7208793223724389
5381,1560,0.8257541154008895
5382,2403,0.7377036886522652
5383,2522,0.7815208763175765
5384,1280,0.6054249639690813
5385,1320,0.8221177229162008
5386,1160,0.656914041074471
5387,1140,0.5916849145652042
5388,10,0.12464866612197817
5389,1160,0.7586435948484428
5390,2280,0.31836706194118114
5391,2522,0.9385107806413902
5392,2280,0.19065278894292284
5393,2280,0.34466469779877545
5394,2280,0.3017708074894221
5395,2403,0.3751585587001326
5396,2280,0.22325213109199102
5397,10,0.3614010314219132
5398,1180,0.46509300355619987
5399,2583,0.931752268162303
5400,1560,0.41017104500486706
5401,1300,0.44555371894600376
5402,1560,0.8239747402892237
5403,2280,0.6722452370720312
5404,1300,0.8166981011839061
5405,1300,0.6835276719162646
5406,1320,0.6058124146443526
5407,2582,0.6823238670498294
5408,1280,0.49215359127867714
5409,2280,0.191804682521297
5410,2583,0.5352700655823587
5411,50,0.5897629977548996
5412,2582,0.7415890153171945
5413,2060,0.6958807656936746
5414,1301,0.6742325510771625
5415,2403,0.7976802738475486
5416,2280,0.654330582520325
5417,2280,0.30921442906075064
5418,1920,0.5182939655461294
5419,1920,0.8939165878996786
5420,1302,0.2743763128222544
5421,1320,0.4212458828825531
5422,2280,0.34826921539308536
5423,1280,0.25307048407053523
5424,2462,0.2036644314858185
5425,2585,0.7563681663380083
5426,2583,0.833710822531324
5427,50,0.3912667938051912
5428,1160,0.19949305995677039
5429,2583,0.9421460327018988
5430,1140,0.7453491118979623
5431,2583,0.7882138502954931
5432,10,0.17007718004020297
5433,2280,0.7938938525842123
5434,1302,0.35798482428636696
5435,10,0.12312448422898961
5436,1300,0.677887327073461
5437,1160,0.7380068855161654
5438,2220,0.33117349816805597
5439,40,0.38260863365184683
5440,50,0.6022851669217605
5441,2403,0.5899483587049731
5442,2280,0.2848161334412182
5443,2705,0.3291389530232258
5444,1920,0.3449767890286136
5445,1160,0.8175887189273419
5446,1300,0.31463379689655746
5447,1160,0.7210278788187012
5448,10,0.18310940414147045
5449,1560,0.39243416437149753
5450,2060,0.7573556144519763
5451,2280,0.5079299961250626
5452,2060,0.8065638909410409
5453,1300,0.6844724997525509
5454,2705,0.19048795187662845
5455,2403,0.17629394955991956
5456,2905,0.8781518636956525
5457,1560,0.8043769937081297
5458,2583,0.8184141523485147
5459,2060,0.5824003430136975
5460,1302,0.8163650893896308
5461,40,0.28319135577951093
5462,10,0.2610353825244128
5463,2905,0.47186961653603693
5464,2220,0.5722063938299292
5465,2582,0.541348266818794
5466,1560,0.6785571991729
5467,1300,0.24168052000978005
5468,2582,0.4330701679363238
5469,1281,0.26852930899597693
5470,1160,0.878907487979223
5471,2060,0.4298080557867469
5472,1560,0.6603026440829376
5473,1940,0.6099550389613998
5474,1140,0.6035099782802703
5475,1300,0.8292046662760794
5476,2583,0.7710963354680372
5477,2060,0.8252863685502048
5478,10,0.36409078413042056
5479,1281,0.5349244731592151
5480,40,0.6001281870091473
5481,10,0.4322148243989889
5482,1140,0.518317723724409
5483,1560,0.5358264378012465
5484,1281,0.6111589536317162
5485,2060,0.5699592413316007
5486,2583,0.8455499393332724
5487,40,0.16473432664759355
5488,2280,0.7431732527120923
5489,1300,0.1288468045841744
5490,50,0.6793907817153318
5491,1301,0.9098618187162615
5492,1560,0.8845192742344116
5493,1300,0.6409821392220985
5494,2705,0.30485564100011087
5495,1560,0.47136128853610826
5496,2583,0.6441364526600328
5497,1300,0.6126504190406474
5498,2060,0.6241786234917565
5499,2583,0.9238755914428035
5500,10,0.21125034836924966
5501,40,0.3848017866703855
5502,1560,0.8765517786481568
5503,2522,0.4128301147256793
5504,1302,0.3613575456866954
5505,2582,0.6850166882061651
5506,1560,0.19022478254747918
5507,1560,0.8374466874800639
5508,2280,0.10846388526892262
5509,1140,0.34199241987920104
5510,1300,0.644984288962631
5511,1300,0.527725527885136
5512,1920,0.9209282833012424
5513,2585,0.6627001406099006
5514,2583,0.9145224329661901
5515,2280,0.5336492906652901
5516,1560,0.2757030916516851
5517,1940,0.49923874405988916
5518,2403,0.6638485166355953
5519,2522,0.7612104783485586
5520,1300,0.814830961313385
5521,2583,0.6855827423019469
5522,2905,0.45998845043138925
5523,1300,0.8535670805937
5524,1160,0.8692247855478333
5525,10,0.1782807052681816
5526,1160,0.8615724169232891
5527,1281,0.3370161959756416
5528,2522,0.931755569714452
5529,1300,0.594392045360479
5530,1300,0.3193288110789285
5531,1160,0.4907281056218026
5532,40,0.7302869431481782
5533,2522,0.4097807580948533
5534,1920,0.8465581323885795
5535,2583,0.2277273561312315
5536,1280,0.2525339006108993
5537,60,0.884888334017976
5538,2522,0.9421999690653742
5539,1160,0.7476678018875075
5540,2522,0.5352403843421091
5541,1560,0.5218788508933362
5542,2522,0.7241764818300657
5543,2583,0.9297153671114613
5544,1300,0.8517277419253824
5545,1300,0.7415140854475711
5546,2280,0.632050057145201
5547,1140,0.506158805616212
5548,2585,0.45390644190558
5549,2583,0.7589241143034291
5550,2060,0.8367181086064531
5551,1140,0.5879366775672233
5552,1302,0.7280617165658199
5553,1940,0.15284868520614667
5554,50,0.2813740596853169
5555,2582,0.7579181804396335
5556,2403,0.27843001430273506
5557,2403,0.398741023766936
5558,2583,0.9633023253412709
5559,2522,0.8315248003212357
5560,2403,0.6391666538457628
5561,2583,0.7553520277964523
5562,2280,0.45024004826688924
5563,50,0.7978489073520487
5564,1560,0.4116586097687883
5565,2280,0.6744865407136513
5566,1300,0.4375104998112977
5567,1560,0.7377747095725746
5568,1300,0.7486733121612219
5569,1560,0.49973791528749417
5570,2705,0.3033358610877444
5571,2280,0.7156526248577669
5572,2583,0.7436533899210008
5573,1140,0.32529982791085177
5574,1160,0.8042832300771804
5575,1920,0.4652129319960076
5576,1300,0.8400561839476125
5577,10,0.2400421693180596
5578,2522,0.7116156144445074
5579,2583,0.7670794391182066
5580,1300,0.7827104623742356
5581,2280,0.1733518925820543
5582,2462,0.7880371081679237
5583,2582,0.5406578044173284
5584,50,0.4813611864664108
5585,2583,0.9343562905046948
5586,1160,0.8174759942661181
5587,2280,0.7500570893986939
5588,1160,0.4389866936795237
5589,2522,0.6135770699973522
5590,1320,0.14287478000444037
5591,1920,0.926259901966654
5592,1301,0.2955112998437519
5593,2522,0.19120463215650416
5594,1560,0.7737495087584596
5595,2705,0.26953818509082383
5596,1920,0.709947868106116
5597,2060,0.2428306350031077
5598,2705,0.66834220728441
5599,2585,0.5912268874619602
5600,2582,0.6771070317930239
5601,40,0.15990147303673516
5602,1300,0.6010897021445697
5603,1140,0.28637038654669217
5604,2522,0.8242142251571166
5605,2522,0.34184453253545327
5606,1280,0.4645791500578092
5607,1300,0.8037475900331986
5608,1160,0.3456389768055313
5609,1560,0.5381864589060213
5610,1560,0.26478544644812435
5611,2280,0.7383397847145053
5612,50,0.41243882659806474
5613,2705,0.3695354276937466
5614,1140,0.57736456367149
5615,1300,0.6124994217841093
5616,2403,0.8202388013640995
5617,1560,0.7531817575367087
5618,2583,0.9496265992760382
5619,2403,0.2152750425028907
5620,1160,0.6251288298871716
5621,1160,0.8676091018650237
5622,1302,0.5439417411894667
5623,2403,0.6485311752395321
5624,2582,0.5890117465943158
5625,2583,0.5756728716003345
5626,2060,0.11582545739452708
5627,1140,0.652830644434481
5628,2705,0.6513206858128648
5629,2060,0.8704981494243978
5630,1920,0.9190237038884734
5631,2583,0.5006068238533222
5632,2280,0.7212370738626873
5633,2905,0.8621012653986962
5634,1560,0.4428213170597165
5635,1302,0.8469789093829971
5636,1140,0.49782300727642503
5637,1920,0.9024431930167205
5638,2060,0.6019553027564091
5639,2522,0.417747145401145
5640,2583,0.27213014203422964
5641,2280,0.677939636085266
5642,2462,0.3766152212752282
